,datetime,province,temp,wind_dir,wind_speed
2527,2021-05-12 22:00:00,Surat,25.0,205,5
2528,2021-05-13 01:00:00,Surat,27.4,205,1
2529,2021-05-13 04:00:00,Surat,32.1,340,1
2530,2021-05-13 07:00:00,Surat,34.3,25,7
2531,2021-05-13 10:00:00,Surat,30.7,55,11
2532,2021-05-13 13:00:00,Surat,27.2,110,3
2533,2021-05-13 16:00:00,Surat,26.6,155,2
2534,2021-05-13 19:00:00,Surat,25.8,140,2
2535,2021-05-13 22:00:00,Surat,25.2,180,3
2536,2021-05-14 01:00:00,Surat,27.8,190,4
2537,2021-05-14 04:00:00,Surat,32.8,290,1
2538,2021-05-14 07:00:00,Surat,33.7,25,9
2539,2021-05-14 10:00:00,Surat,31.3,65,9
2540,2021-05-14 13:00:00,Surat,27.0,100,2
2541,2021-05-14 16:00:00,Surat,26.6,140,2
2542,2021-05-14 19:00:00,Surat,26.1,175,2
2543,2021-05-14 22:00:00,Surat,25.4,195,3
2544,2021-05-15 01:00:00,Surat,27.8,210,2
2545,2021-05-15 04:00:00,Surat,32.6,5,4
2546,2021-05-15 07:00:00,Surat,32.1,35,10
2547,2021-05-15 10:00:00,Surat,31.0,70,12
2548,2021-05-15 13:00:00,Surat,26.9,90,5
2549,2021-05-15 16:00:00,Surat,26.2,140,1
2550,2021-05-15 19:00:00,Surat,25.8,165,3
2551,2021-05-15 22:00:00,Surat,25.3,205,4
2552,2021-05-16 01:00:00,Surat,27.8,200,3
2553,2021-05-16 04:00:00,Surat,31.5,25,2
2554,2021-05-16 07:00:00,Surat,32.0,25,6
2555,2021-05-16 10:00:00,Surat,29.9,35,6
2556,2021-05-16 13:00:00,Surat,26.7,105,4
2557,2021-05-16 16:00:00,Surat,26.5,150,2
2558,2021-05-16 19:00:00,Surat,25.9,200,4
2559,2021-05-16 22:00:00,Surat,25.5,195,5
2560,2021-05-17 01:00:00,Surat,27.8,225,5
2561,2021-05-17 04:00:00,Surat,32.1,245,1
2562,2021-05-17 07:00:00,Surat,31.8,75,4
2563,2021-05-17 10:00:00,Surat,30.3,105,3
2564,2021-05-17 13:00:00,Surat,26.4,185,5
2565,2021-05-17 16:00:00,Surat,26.2,210,5
2566,2021-05-17 19:00:00,Surat,25.7,215,4
2567,2021-05-17 22:00:00,Surat,25.1,210,4
2568,2021-05-18 01:00:00,Surat,27.4,230,8
2569,2021-05-18 04:00:00,Surat,31.5,240,10
2570,2021-05-18 07:00:00,Surat,32.1,240,8
2571,2021-05-18 10:00:00,Surat,28.8,260,9
2572,2021-05-18 13:00:00,Surat,25.7,220,11
2573,2021-05-18 16:00:00,Surat,25.6,220,6
2574,2021-05-18 19:00:00,Surat,25.5,240,5
2575,2021-05-18 22:00:00,Surat,25.5,255,4
2576,2021-05-19 01:00:00,Surat,26.8,245,6
2577,2021-05-19 04:00:00,Surat,28.5,250,9
2578,2021-05-19 07:00:00,Surat,28.1,230,9
2579,2021-05-19 10:00:00,Surat,26.4,205,4
2580,2021-05-19 13:00:00,Surat,25.8,235,8
2581,2021-05-19 16:00:00,Surat,25.7,205,9
2582,2021-05-19 19:00:00,Surat,25.3,225,9
2583,2021-05-19 22:00:00,Surat,25.3,225,8
2584,2021-05-20 01:00:00,Surat,27.0,210,10
2585,2021-05-20 04:00:00,Surat,30.6,225,15
2586,2021-05-20 07:00:00,Surat,31.9,240,13
2587,2021-05-20 10:00:00,Surat,29.4,275,13
2588,2021-05-20 13:00:00,Surat,26.8,245,9
2589,2021-05-20 16:00:00,Surat,26.2,225,9
2590,2021-05-20 19:00:00,Surat,25.8,220,8
2591,2021-05-20 22:00:00,Surat,25.2,215,6
2592,2021-05-21 01:00:00,Surat,26.9,215,7
2593,2021-05-21 04:00:00,Surat,28.8,230,13
2594,2021-05-21 07:00:00,Surat,29.3,250,16
2595,2021-05-21 10:00:00,Surat,27.4,240,11
2596,2021-05-21 13:00:00,Surat,25.8,225,9
2597,2021-05-21 16:00:00,Surat,25.6,225,7
2598,2021-05-21 19:00:00,Surat,25.6,220,8
2599,2021-05-21 22:00:00,Surat,25.1,205,8
2600,2021-05-22 01:00:00,Surat,26.6,215,7
2601,2021-05-22 04:00:00,Surat,26.6,225,9
2602,2021-05-22 07:00:00,Surat,27.3,225,10
2603,2021-05-22 10:00:00,Surat,25.2,245,10
2604,2021-05-22 13:00:00,Surat,25.2,230,6
2605,2021-05-22 16:00:00,Surat,24.9,230,9
2606,2021-05-22 19:00:00,Surat,24.4,235,10
2607,2021-05-22 22:00:00,Surat,24.6,225,8
2608,2021-05-23 01:00:00,Surat,25.2,210,5
2609,2021-05-23 04:00:00,Surat,25.6,190,7
2610,2021-05-23 07:00:00,Surat,28.3,245,9
2611,2021-05-23 10:00:00,Surat,25.6,215,9
2612,2021-05-23 13:00:00,Surat,25.7,220,6
2613,2021-05-23 16:00:00,Surat,25.9,240,5
2614,2021-05-23 19:00:00,Surat,25.4,215,7
2615,2021-05-23 22:00:00,Surat,24.9,225,9
2616,2021-05-24 01:00:00,Surat,26.9,215,7
2617,2021-05-24 04:00:00,Surat,30.3,240,12
2618,2021-05-24 07:00:00,Surat,32.7,255,12
2619,2021-05-24 10:00:00,Surat,31.2,270,12
2620,2021-05-24 13:00:00,Surat,27.1,230,10
2621,2021-05-24 16:00:00,Surat,26.4,220,10
2622,2021-05-24 19:00:00,Surat,26.0,210,9
2623,2021-05-24 22:00:00,Surat,25.2,225,11
2624,2021-05-25 01:00:00,Surat,27.3,220,14
2625,2021-05-25 04:00:00,Surat,27.0,220,18
2626,2021-05-25 07:00:00,Surat,26.3,230,15
2627,2021-05-25 10:00:00,Surat,25.7,230,14
2628,2021-05-25 13:00:00,Surat,24.8,220,8
2629,2021-05-25 16:00:00,Surat,24.5,230,7
2630,2021-05-25 19:00:00,Surat,23.7,220,9
2631,2021-05-25 22:00:00,Surat,23.8,225,6
2632,2021-05-26 01:00:00,Surat,25.9,200,5
2633,2021-05-26 04:00:00,Surat,27.5,240,11
2634,2021-05-26 07:00:00,Surat,27.4,260,11
2635,2021-05-26 10:00:00,Surat,26.1,255,9
2636,2021-05-26 13:00:00,Surat,25.1,235,11
2637,2021-05-26 16:00:00,Surat,25.1,205,7
2638,2021-05-26 19:00:00,Surat,24.5,220,9
2639,2021-05-26 22:00:00,Surat,24.1,215,11
2640,2021-05-27 01:00:00,Surat,24.5,215,10
2641,2021-05-27 04:00:00,Surat,26.7,225,13
2642,2021-05-27 07:00:00,Surat,26.9,230,14
2643,2021-05-27 10:00:00,Surat,25.1,215,12
2644,2021-05-27 13:00:00,Surat,24.8,200,8
2645,2021-05-27 16:00:00,Surat,24.6,215,10
2646,2021-05-27 19:00:00,Surat,24.2,215,11
2647,2021-05-27 22:00:00,Surat,24.4,210,10
2648,2021-05-28 01:00:00,Surat,26.2,210,11
2649,2021-05-28 04:00:00,Surat,28.5,220,12
2650,2021-05-28 07:00:00,Surat,28.2,220,11
2651,2021-05-28 10:00:00,Surat,27.7,215,12
2652,2021-05-28 13:00:00,Surat,25.1,210,13
2653,2021-05-28 16:00:00,Surat,24.5,205,12
2654,2021-05-28 19:00:00,Surat,24.2,215,11
2655,2021-05-28 22:00:00,Surat,24.2,200,10
2656,2021-05-29 01:00:00,Surat,26.9,205,10
2657,2021-05-29 04:00:00,Surat,30.6,230,16
2658,2021-05-29 07:00:00,Surat,32.4,225,16
2659,2021-05-29 10:00:00,Surat,31.1,240,10
2660,2021-05-29 13:00:00,Surat,26.8,235,6
2661,2021-05-29 16:00:00,Surat,25.9,225,5
2662,2021-05-29 19:00:00,Surat,25.0,220,6
2663,2021-05-29 22:00:00,Surat,24.5,220,6
2664,2021-05-30 01:00:00,Surat,27.4,220,6
2665,2021-05-30 04:00:00,Surat,31.7,225,7
2666,2021-05-30 07:00:00,Surat,31.7,160,3
2667,2021-05-30 10:00:00,Surat,30.3,140,5
2668,2021-05-30 13:00:00,Surat,26.4,200,6
2669,2021-05-30 16:00:00,Surat,25.6,220,9
2670,2021-05-30 19:00:00,Surat,25.3,215,7
2671,2021-05-30 22:00:00,Surat,24.9,220,8
2672,2021-05-31 01:00:00,Surat,27.4,230,9
2673,2021-05-31 04:00:00,Surat,31.7,235,10
2674,2021-05-31 07:00:00,Surat,31.7,215,6
2675,2021-05-31 10:00:00,Surat,30.1,205,4
2676,2021-05-31 13:00:00,Surat,27.0,215,4
2677,2021-05-31 16:00:00,Surat,25.9,235,5
2678,2021-05-31 19:00:00,Surat,25.2,235,5
2679,2021-05-31 22:00:00,Surat,24.6,245,2
2680,2021-06-01 01:00:00,Surat,27.1,260,2
2681,2021-06-01 04:00:00,Surat,31.8,315,2
2682,2021-06-01 07:00:00,Surat,31.5,55,4
2683,2021-06-01 10:00:00,Surat,30.5,55,1
2684,2021-06-01 13:00:00,Surat,27.2,180,1
2685,2021-06-01 16:00:00,Surat,26.3,210,4
2686,2021-06-01 19:00:00,Surat,25.6,255,3
2687,2021-06-01 22:00:00,Surat,25.0,240,3
2688,2021-06-02 01:00:00,Surat,27.3,310,2
2689,2021-06-02 04:00:00,Surat,31.1,360,4
2690,2021-06-02 07:00:00,Surat,31.8,145,2
2691,2021-06-02 10:00:00,Surat,30.1,175,1
2692,2021-06-02 13:00:00,Surat,27.0,200,3
2693,2021-06-02 16:00:00,Surat,26.1,200,5
2694,2021-06-02 19:00:00,Surat,25.4,220,6
2695,2021-06-02 22:00:00,Surat,25.1,230,6
2696,2021-06-03 01:00:00,Surat,27.3,240,5
2697,2021-06-03 04:00:00,Surat,31.5,225,6
2698,2021-06-03 07:00:00,Surat,33.7,215,4
2699,2021-06-03 10:00:00,Surat,30.7,115,4
2700,2021-06-03 13:00:00,Surat,27.3,155,5
2701,2021-06-03 16:00:00,Surat,26.3,190,5
2702,2021-06-03 19:00:00,Surat,25.7,220,7
2703,2021-06-03 22:00:00,Surat,25.2,240,7
2704,2021-06-04 01:00:00,Surat,27.7,250,6
2705,2021-06-04 04:00:00,Surat,32.0,280,5
2706,2021-06-04 07:00:00,Surat,32.9,265,5
2707,2021-06-04 10:00:00,Surat,30.8,265,5
2708,2021-06-04 13:00:00,Surat,27.1,225,7
2709,2021-06-04 16:00:00,Surat,26.1,220,6
2710,2021-06-04 19:00:00,Surat,25.3,220,9
2711,2021-06-04 22:00:00,Surat,24.9,225,9
2712,2021-06-05 01:00:00,Surat,27.2,235,9
2713,2021-06-05 04:00:00,Surat,30.2,250,12
2714,2021-06-05 07:00:00,Surat,29.6,260,16
2715,2021-06-05 10:00:00,Surat,26.3,230,11
2716,2021-06-05 13:00:00,Surat,25.7,215,9
2717,2021-06-05 16:00:00,Surat,25.0,225,9
2718,2021-06-05 19:00:00,Surat,24.3,225,10
2719,2021-06-05 22:00:00,Surat,24.4,220,7
2720,2021-06-06 01:00:00,Surat,26.7,225,9
2721,2021-06-06 04:00:00,Surat,30.2,235,14
2722,2021-06-06 07:00:00,Surat,32.3,235,12
2723,2021-06-06 10:00:00,Surat,30.9,260,14
2724,2021-06-06 13:00:00,Surat,26.4,240,10
2725,2021-06-06 16:00:00,Surat,25.6,220,11
2726,2021-06-06 19:00:00,Surat,24.9,225,10
2727,2021-06-06 22:00:00,Surat,24.7,225,10
2728,2021-06-07 01:00:00,Surat,26.7,235,10
2729,2021-06-07 04:00:00,Surat,29.4,235,15
2730,2021-06-07 07:00:00,Surat,29.4,250,10
2731,2021-06-07 10:00:00,Surat,28.3,235,13
2732,2021-06-07 13:00:00,Surat,26.1,225,9
2733,2021-06-07 16:00:00,Surat,25.6,215,9
2734,2021-06-07 19:00:00,Surat,25.1,210,10
2735,2021-06-07 22:00:00,Surat,25.0,215,10
2736,2021-06-08 01:00:00,Surat,26.9,215,13
2737,2021-06-08 04:00:00,Surat,29.1,235,18
2738,2021-06-08 07:00:00,Surat,28.6,250,15
2739,2021-06-08 10:00:00,Surat,27.4,245,10
2740,2021-06-08 13:00:00,Surat,25.4,220,8
2741,2021-06-08 16:00:00,Surat,24.9,215,9
2742,2021-06-08 19:00:00,Surat,24.3,205,9
2743,2021-06-08 22:00:00,Surat,24.5,215,11
2744,2021-06-09 01:00:00,Surat,26.4,225,11
2745,2021-06-09 04:00:00,Surat,29.5,245,15
2746,2021-06-09 07:00:00,Surat,30.0,245,14
2747,2021-06-09 10:00:00,Surat,27.4,235,10
2748,2021-06-09 13:00:00,Surat,26.0,235,8
2749,2021-06-09 16:00:00,Surat,25.2,230,8
2750,2021-06-09 19:00:00,Surat,24.6,215,8
2751,2021-06-09 22:00:00,Surat,24.4,225,8
2752,2021-06-10 01:00:00,Surat,25.0,260,14
2753,2021-06-10 04:00:00,Surat,23.8,250,8
2754,2021-06-10 07:00:00,Surat,27.0,255,10
2755,2021-06-10 10:00:00,Surat,26.9,210,7
2756,2021-06-10 13:00:00,Surat,25.1,200,11
2757,2021-06-10 16:00:00,Surat,24.6,220,9
2758,2021-06-10 19:00:00,Surat,24.5,210,9
2759,2021-06-10 22:00:00,Surat,24.3,225,10
2760,2021-06-11 01:00:00,Surat,26.7,220,9
2761,2021-06-11 04:00:00,Surat,30.4,235,17
2762,2021-06-11 07:00:00,Surat,28.9,255,12
2763,2021-06-11 10:00:00,Surat,25.7,250,8
2764,2021-06-11 13:00:00,Surat,24.6,225,6
2765,2021-06-11 16:00:00,Surat,24.6,210,5
2766,2021-06-11 19:00:00,Surat,24.4,225,8
2767,2021-06-11 22:00:00,Surat,23.7,205,13
2768,2021-06-12 01:00:00,Surat,25.5,210,11
2769,2021-06-12 04:00:00,Surat,28.6,230,14
2770,2021-06-12 07:00:00,Surat,31.2,255,14
2771,2021-06-12 10:00:00,Surat,28.4,245,11
2772,2021-06-12 13:00:00,Surat,25.7,215,8
2773,2021-06-12 16:00:00,Surat,24.9,210,11
2774,2021-06-12 19:00:00,Surat,24.5,215,11
2775,2021-06-12 22:00:00,Surat,24.3,210,11
2776,2021-06-13 01:00:00,Surat,26.6,215,12
2777,2021-06-13 04:00:00,Surat,29.4,230,16
2778,2021-06-13 07:00:00,Surat,31.4,230,17
2779,2021-06-13 10:00:00,Surat,30.0,240,14
2780,2021-06-13 13:00:00,Surat,26.0,225,9
2781,2021-06-13 16:00:00,Surat,25.2,220,8
2782,2021-06-13 19:00:00,Surat,24.9,210,8
2783,2021-06-13 22:00:00,Surat,24.6,215,9
2784,2021-06-14 01:00:00,Surat,27.2,215,12
2785,2021-06-14 04:00:00,Surat,30.7,230,17
2786,2021-06-14 07:00:00,Surat,31.5,225,15
2787,2021-06-14 10:00:00,Surat,30.6,230,14
2788,2021-06-14 13:00:00,Surat,26.7,235,7
2789,2021-06-14 16:00:00,Surat,25.7,225,8
2790,2021-06-14 19:00:00,Surat,25.0,230,8
2791,2021-06-14 22:00:00,Surat,24.6,225,7
2792,2021-06-15 01:00:00,Surat,26.8,215,10
2793,2021-06-15 04:00:00,Surat,28.4,225,14
2794,2021-06-15 07:00:00,Surat,27.6,245,10
2795,2021-06-15 10:00:00,Surat,28.3,230,10
2796,2021-06-15 13:00:00,Surat,26.2,230,9
2797,2021-06-15 16:00:00,Surat,25.7,220,8
2798,2021-06-15 19:00:00,Surat,25.5,220,9
2799,2021-06-15 22:00:00,Surat,24.7,215,10
2800,2021-06-16 01:00:00,Surat,27.3,205,11
2801,2021-06-16 04:00:00,Surat,31.2,225,15
2802,2021-06-16 07:00:00,Surat,32.2,245,14
2803,2021-06-16 10:00:00,Surat,27.4,250,9
2804,2021-06-16 13:00:00,Surat,26.1,235,9
2805,2021-06-16 16:00:00,Surat,25.6,215,9
2806,2021-06-16 19:00:00,Surat,24.7,225,8
2807,2021-06-16 22:00:00,Surat,24.6,210,8
2808,2021-06-17 01:00:00,Surat,26.4,225,8
2809,2021-06-17 04:00:00,Surat,29.5,230,12
2810,2021-06-17 07:00:00,Surat,32.2,220,10
2811,2021-06-17 10:00:00,Surat,31.5,255,7
2812,2021-06-17 13:00:00,Surat,26.6,235,6
2813,2021-06-17 16:00:00,Surat,25.2,225,5
2814,2021-06-17 19:00:00,Surat,24.8,220,7
2815,2021-06-17 22:00:00,Surat,24.3,220,7
2816,2021-06-18 01:00:00,Surat,26.2,240,6
2817,2021-06-18 04:00:00,Surat,30.1,215,9
2818,2021-06-18 07:00:00,Surat,32.3,210,9
2819,2021-06-18 10:00:00,Surat,31.5,190,7
2820,2021-06-18 13:00:00,Surat,26.9,155,5
2821,2021-06-18 16:00:00,Surat,25.8,215,2
2822,2021-06-18 19:00:00,Surat,25.2,220,6
2823,2021-06-18 22:00:00,Surat,24.5,250,5
2824,2021-06-19 01:00:00,Surat,26.9,245,6
2825,2021-06-19 04:00:00,Surat,30.8,240,8
2826,2021-06-19 07:00:00,Surat,33.0,235,10
2827,2021-06-19 10:00:00,Surat,31.3,260,7
2828,2021-06-19 13:00:00,Surat,27.0,255,8
2829,2021-06-19 16:00:00,Surat,25.9,250,6
2830,2021-06-19 19:00:00,Surat,24.9,230,7
2831,2021-06-19 22:00:00,Surat,24.4,230,8
2832,2021-06-20 01:00:00,Surat,27.1,235,10
2833,2021-06-20 04:00:00,Surat,31.4,245,12
2834,2021-06-20 07:00:00,Surat,33.1,240,12
2835,2021-06-20 10:00:00,Surat,31.7,265,16
2836,2021-06-20 13:00:00,Surat,27.0,255,10
2837,2021-06-20 16:00:00,Surat,25.5,215,8
2838,2021-06-20 19:00:00,Surat,25.0,225,8
2839,2021-06-20 22:00:00,Surat,24.6,210,7
2840,2021-06-21 01:00:00,Surat,26.2,220,9
2841,2021-06-21 04:00:00,Surat,29.8,255,17
2842,2021-06-21 07:00:00,Surat,30.7,255,18
2843,2021-06-21 10:00:00,Surat,29.2,265,15
2844,2021-06-21 13:00:00,Surat,26.1,240,8
2845,2021-06-21 16:00:00,Surat,25.4,235,8
2846,2021-06-21 19:00:00,Surat,24.7,220,7
2847,2021-06-21 22:00:00,Surat,24.2,225,9
2848,2021-06-22 01:00:00,Surat,26.9,225,11
2849,2021-06-22 04:00:00,Surat,30.7,235,16
2850,2021-06-22 07:00:00,Surat,31.5,255,14
2851,2021-06-22 10:00:00,Surat,29.5,260,14
2852,2021-06-22 13:00:00,Surat,25.7,240,10
2853,2021-06-22 16:00:00,Surat,24.9,225,10
2854,2021-06-22 19:00:00,Surat,24.3,230,8
2855,2021-06-22 22:00:00,Surat,24.3,215,7
2856,2021-06-23 01:00:00,Surat,26.4,230,11
2857,2021-06-23 04:00:00,Surat,29.7,245,17
2858,2021-06-23 07:00:00,Surat,31.2,245,19
2859,2021-06-23 10:00:00,Surat,29.7,265,19
2860,2021-06-23 13:00:00,Surat,26.0,265,12
2861,2021-06-23 16:00:00,Surat,25.4,255,8
2862,2021-06-23 19:00:00,Surat,25.1,230,8
2863,2021-06-23 22:00:00,Surat,24.9,215,5
2864,2021-06-24 01:00:00,Surat,26.7,225,7
2865,2021-06-24 04:00:00,Surat,30.2,250,10
2866,2021-06-24 07:00:00,Surat,31.5,250,11
2867,2021-06-24 10:00:00,Surat,29.1,285,10
2868,2021-06-24 13:00:00,Surat,25.5,265,7
2869,2021-06-24 16:00:00,Surat,24.6,250,7
2870,2021-06-24 19:00:00,Surat,24.0,235,7
2871,2021-06-24 22:00:00,Surat,23.9,215,7
2872,2021-06-25 01:00:00,Surat,26.6,220,9
2873,2021-06-25 04:00:00,Surat,30.7,240,15
2874,2021-06-25 07:00:00,Surat,31.7,235,13
2875,2021-06-25 10:00:00,Surat,28.9,245,12
2876,2021-06-25 13:00:00,Surat,25.3,245,8
2877,2021-06-25 16:00:00,Surat,24.6,220,7
2878,2021-06-25 19:00:00,Surat,24.0,215,8
2879,2021-06-25 22:00:00,Surat,23.8,205,9
2880,2021-06-26 01:00:00,Surat,26.8,210,10
2881,2021-06-26 04:00:00,Surat,30.9,225,14
2882,2021-06-26 07:00:00,Surat,32.4,220,12
2883,2021-06-26 10:00:00,Surat,29.8,215,8
2884,2021-06-26 13:00:00,Surat,26.5,200,5
2885,2021-06-26 16:00:00,Surat,25.4,200,4
2886,2021-06-26 19:00:00,Surat,24.5,205,7
2887,2021-06-26 22:00:00,Surat,24.0,210,7
2888,2021-06-27 01:00:00,Surat,26.8,215,10
2889,2021-06-27 04:00:00,Surat,31.1,230,13
2890,2021-06-27 07:00:00,Surat,31.6,215,9
2891,2021-06-27 10:00:00,Surat,30.5,220,8
2892,2021-06-27 13:00:00,Surat,26.4,190,7
2893,2021-06-27 16:00:00,Surat,25.4,200,7
2894,2021-06-27 19:00:00,Surat,24.6,220,8
2895,2021-06-27 22:00:00,Surat,24.0,220,7
2896,2021-06-28 01:00:00,Surat,26.7,220,10
2897,2021-06-28 04:00:00,Surat,31.2,235,14
2898,2021-06-28 07:00:00,Surat,32.3,230,10
2899,2021-06-28 10:00:00,Surat,30.8,250,10
2900,2021-06-28 13:00:00,Surat,26.6,265,9
2901,2021-06-28 16:00:00,Surat,25.2,260,6
2902,2021-06-28 19:00:00,Surat,24.4,230,5
2903,2021-06-28 22:00:00,Surat,23.9,205,5
2904,2021-06-29 01:00:00,Surat,26.6,225,8
2905,2021-06-29 04:00:00,Surat,31.1,225,13
2906,2021-06-29 07:00:00,Surat,32.8,225,13
2907,2021-06-29 10:00:00,Surat,30.0,230,17
2908,2021-06-29 13:00:00,Surat,25.8,220,10
2909,2021-06-29 16:00:00,Surat,25.2,215,9
2910,2021-06-29 19:00:00,Surat,24.3,220,8
2911,2021-06-29 22:00:00,Surat,24.1,220,8
2912,2021-06-30 01:00:00,Surat,27.0,220,10
2913,2021-06-30 04:00:00,Surat,30.9,235,14
2914,2021-06-30 07:00:00,Surat,31.9,245,12
2915,2021-06-30 10:00:00,Surat,30.4,250,11
2916,2021-06-30 13:00:00,Surat,26.2,255,6
2917,2021-06-30 16:00:00,Surat,25.3,245,6
2918,2021-06-30 19:00:00,Surat,24.4,215,7
2919,2021-06-30 22:00:00,Surat,23.9,210,6
2920,2021-07-01 01:00:00,Surat,26.8,210,7
2921,2021-07-01 04:00:00,Surat,31.4,235,9
2922,2021-07-01 07:00:00,Surat,33.1,245,6
2923,2021-07-01 10:00:00,Surat,29.7,310,3
2924,2021-07-01 13:00:00,Surat,26.2,215,3
2925,2021-07-01 16:00:00,Surat,25.5,235,4
2926,2021-07-01 19:00:00,Surat,24.9,225,5
2927,2021-07-01 22:00:00,Surat,24.5,215,5
