,datetime,province,temp,wind_dir,wind_speed
1959,2021-03-02 22:00:00,Rayong,27.1,225,8
1960,2021-03-03 01:00:00,Rayong,28.1,185,10
1961,2021-03-03 04:00:00,Rayong,29.4,175,19
1962,2021-03-03 07:00:00,Rayong,28.9,175,26
1963,2021-03-03 10:00:00,Rayong,28.3,180,19
1964,2021-03-03 13:00:00,Rayong,27.6,175,15
1965,2021-03-03 16:00:00,Rayong,27.4,205,10
1966,2021-03-03 19:00:00,Rayong,27.0,180,12
1967,2021-03-03 22:00:00,Rayong,26.8,170,12
1968,2021-03-04 01:00:00,Rayong,27.5,140,8
1969,2021-03-04 04:00:00,Rayong,28.9,130,10
1970,2021-03-04 07:00:00,Rayong,29.4,190,9
1971,2021-03-04 10:00:00,Rayong,28.9,205,13
1972,2021-03-04 13:00:00,Rayong,27.6,180,13
1973,2021-03-04 16:00:00,Rayong,27.2,190,10
1974,2021-03-04 19:00:00,Rayong,26.8,185,12
1975,2021-03-04 22:00:00,Rayong,26.6,185,12
1976,2021-03-05 01:00:00,Rayong,27.4,170,8
1977,2021-03-05 04:00:00,Rayong,28.8,180,10
1978,2021-03-05 07:00:00,Rayong,29.2,220,14
1979,2021-03-05 10:00:00,Rayong,28.9,220,19
1980,2021-03-05 13:00:00,Rayong,27.2,195,19
1981,2021-03-05 16:00:00,Rayong,26.9,190,15
1982,2021-03-05 19:00:00,Rayong,26.5,180,12
1983,2021-03-05 22:00:00,Rayong,26.3,180,10
1984,2021-03-06 01:00:00,Rayong,27.3,160,8
1985,2021-03-06 04:00:00,Rayong,28.5,155,8
1986,2021-03-06 07:00:00,Rayong,29.9,200,7
1987,2021-03-06 10:00:00,Rayong,29.2,210,17
1988,2021-03-06 13:00:00,Rayong,27.3,205,15
1989,2021-03-06 16:00:00,Rayong,27.1,195,12
1990,2021-03-06 19:00:00,Rayong,26.7,190,11
1991,2021-03-06 22:00:00,Rayong,26.4,205,8
1992,2021-03-07 01:00:00,Rayong,27.5,185,9
1993,2021-03-07 04:00:00,Rayong,29.3,180,12
1994,2021-03-07 07:00:00,Rayong,29.9,195,14
1995,2021-03-07 10:00:00,Rayong,28.9,210,21
1996,2021-03-07 13:00:00,Rayong,27.4,195,15
1997,2021-03-07 16:00:00,Rayong,27.0,190,18
1998,2021-03-07 19:00:00,Rayong,26.7,195,16
1999,2021-03-07 22:00:00,Rayong,26.8,210,10
2000,2021-03-08 01:00:00,Rayong,27.8,175,15
2001,2021-03-08 04:00:00,Rayong,28.9,155,16
2002,2021-03-08 07:00:00,Rayong,29.4,180,13
2003,2021-03-08 10:00:00,Rayong,28.5,190,15
2004,2021-03-08 13:00:00,Rayong,27.2,185,15
2005,2021-03-08 16:00:00,Rayong,26.9,200,15
2006,2021-03-08 19:00:00,Rayong,26.7,215,16
2007,2021-03-08 22:00:00,Rayong,26.6,240,14
2008,2021-03-09 01:00:00,Rayong,27.8,210,11
2009,2021-03-09 04:00:00,Rayong,29.1,180,12
2010,2021-03-09 07:00:00,Rayong,29.0,200,12
2011,2021-03-09 10:00:00,Rayong,28.5,185,14
2012,2021-03-09 13:00:00,Rayong,27.2,180,16
2013,2021-03-09 16:00:00,Rayong,26.9,195,15
2014,2021-03-09 19:00:00,Rayong,26.5,200,14
2015,2021-03-09 22:00:00,Rayong,26.4,215,10
2016,2021-03-10 01:00:00,Rayong,27.6,230,8
2017,2021-03-10 04:00:00,Rayong,29.5,190,8
2018,2021-03-10 07:00:00,Rayong,29.4,225,10
2019,2021-03-10 10:00:00,Rayong,29.0,195,12
2020,2021-03-10 13:00:00,Rayong,27.5,195,15
2021,2021-03-10 16:00:00,Rayong,27.1,195,14
2022,2021-03-10 19:00:00,Rayong,26.6,205,8
2023,2021-03-10 22:00:00,Rayong,26.3,195,7
2024,2021-03-11 01:00:00,Rayong,27.3,175,9
2025,2021-03-11 04:00:00,Rayong,29.1,175,11
2026,2021-03-11 07:00:00,Rayong,29.6,215,11
2027,2021-03-11 10:00:00,Rayong,28.5,225,18
2028,2021-03-11 13:00:00,Rayong,27.3,215,14
2029,2021-03-11 16:00:00,Rayong,27.0,215,14
2030,2021-03-11 19:00:00,Rayong,26.7,210,13
2031,2021-03-11 22:00:00,Rayong,26.4,200,7
2032,2021-03-12 01:00:00,Rayong,27.7,165,10
2033,2021-03-12 04:00:00,Rayong,29.9,180,5
2034,2021-03-12 07:00:00,Rayong,30.6,225,11
2035,2021-03-12 10:00:00,Rayong,29.1,225,21
2036,2021-03-12 13:00:00,Rayong,27.8,200,19
2037,2021-03-12 16:00:00,Rayong,27.4,205,17
2038,2021-03-12 19:00:00,Rayong,26.8,205,14
2039,2021-03-12 22:00:00,Rayong,26.5,200,13
2040,2021-03-13 01:00:00,Rayong,27.7,180,12
2041,2021-03-13 04:00:00,Rayong,29.6,170,15
2042,2021-03-13 07:00:00,Rayong,29.7,195,15
2043,2021-03-13 10:00:00,Rayong,28.8,200,23
2044,2021-03-13 13:00:00,Rayong,27.5,205,14
2045,2021-03-13 16:00:00,Rayong,27.1,200,12
2046,2021-03-13 19:00:00,Rayong,26.6,190,12
2047,2021-03-13 22:00:00,Rayong,26.6,215,12
2048,2021-03-14 01:00:00,Rayong,27.9,200,12
2049,2021-03-14 04:00:00,Rayong,29.2,180,16
2050,2021-03-14 07:00:00,Rayong,29.2,200,16
2051,2021-03-14 10:00:00,Rayong,28.5,195,20
2052,2021-03-14 13:00:00,Rayong,27.2,190,17
2053,2021-03-14 16:00:00,Rayong,26.8,190,17
2054,2021-03-14 19:00:00,Rayong,26.4,200,14
2055,2021-03-14 22:00:00,Rayong,26.5,200,13
2056,2021-03-15 01:00:00,Rayong,27.6,185,12
2057,2021-03-15 04:00:00,Rayong,29.0,175,15
2058,2021-03-15 07:00:00,Rayong,29.4,190,15
2059,2021-03-15 10:00:00,Rayong,28.8,190,16
2060,2021-03-15 13:00:00,Rayong,27.2,185,18
2061,2021-03-15 16:00:00,Rayong,27.0,185,15
2062,2021-03-15 19:00:00,Rayong,26.8,195,12
2063,2021-03-15 22:00:00,Rayong,26.9,190,12
2064,2021-03-16 01:00:00,Rayong,27.6,185,13
2065,2021-03-16 04:00:00,Rayong,29.0,180,16
2066,2021-03-16 07:00:00,Rayong,29.2,195,16
2067,2021-03-16 10:00:00,Rayong,28.7,195,17
2068,2021-03-16 13:00:00,Rayong,27.2,185,17
2069,2021-03-16 16:00:00,Rayong,26.9,185,12
2070,2021-03-16 19:00:00,Rayong,26.7,195,14
2071,2021-03-16 22:00:00,Rayong,26.6,190,15
2072,2021-03-17 01:00:00,Rayong,27.4,170,15
2073,2021-03-17 04:00:00,Rayong,29.0,180,14
2074,2021-03-17 07:00:00,Rayong,29.4,190,16
2075,2021-03-17 10:00:00,Rayong,28.8,185,17
2076,2021-03-17 13:00:00,Rayong,27.5,175,17
2077,2021-03-17 16:00:00,Rayong,27.2,175,15
2078,2021-03-17 19:00:00,Rayong,26.9,215,10
2079,2021-03-17 22:00:00,Rayong,27.0,205,9
2080,2021-03-18 01:00:00,Rayong,27.7,190,8
2081,2021-03-18 04:00:00,Rayong,29.6,195,14
2082,2021-03-18 07:00:00,Rayong,29.8,200,18
2083,2021-03-18 10:00:00,Rayong,29.2,185,17
2084,2021-03-18 13:00:00,Rayong,27.6,180,15
2085,2021-03-18 16:00:00,Rayong,27.3,185,15
2086,2021-03-18 19:00:00,Rayong,27.0,195,14
2087,2021-03-18 22:00:00,Rayong,26.9,200,10
2088,2021-03-19 01:00:00,Rayong,27.8,185,16
2089,2021-03-19 04:00:00,Rayong,29.4,185,14
2090,2021-03-19 07:00:00,Rayong,29.4,190,16
2091,2021-03-19 10:00:00,Rayong,29.2,180,19
2092,2021-03-19 13:00:00,Rayong,27.7,175,16
2093,2021-03-19 16:00:00,Rayong,27.4,185,18
2094,2021-03-19 19:00:00,Rayong,27.2,200,14
2095,2021-03-19 22:00:00,Rayong,27.1,200,12
2096,2021-03-20 01:00:00,Rayong,28.3,170,13
2097,2021-03-20 04:00:00,Rayong,30.2,185,15
2098,2021-03-20 07:00:00,Rayong,30.6,195,16
2099,2021-03-20 10:00:00,Rayong,29.8,180,18
2100,2021-03-20 13:00:00,Rayong,28.1,180,17
2101,2021-03-20 16:00:00,Rayong,27.8,195,16
2102,2021-03-20 19:00:00,Rayong,27.3,180,14
2103,2021-03-20 22:00:00,Rayong,27.2,195,12
2104,2021-03-21 01:00:00,Rayong,28.2,180,14
2105,2021-03-21 04:00:00,Rayong,30.2,170,10
2106,2021-03-21 07:00:00,Rayong,31.0,180,12
2107,2021-03-21 10:00:00,Rayong,30.1,185,18
2108,2021-03-21 13:00:00,Rayong,28.4,175,14
2109,2021-03-21 16:00:00,Rayong,28.0,165,12
2110,2021-03-21 19:00:00,Rayong,27.7,185,7
2111,2021-03-21 22:00:00,Rayong,27.2,175,8
2112,2021-03-22 01:00:00,Rayong,28.3,105,13
2113,2021-03-22 04:00:00,Rayong,30.1,85,16
2114,2021-03-22 07:00:00,Rayong,31.1,130,13
2115,2021-03-22 10:00:00,Rayong,29.6,190,11
2116,2021-03-22 13:00:00,Rayong,28.9,230,5
2117,2021-03-22 16:00:00,Rayong,28.6,250,9
2118,2021-03-22 19:00:00,Rayong,27.9,10,6
2119,2021-03-22 22:00:00,Rayong,26.4,50,19
2120,2021-03-23 01:00:00,Rayong,26.7,45,22
2121,2021-03-23 04:00:00,Rayong,29.1,75,15
2122,2021-03-23 07:00:00,Rayong,31.0,125,6
2123,2021-03-23 10:00:00,Rayong,30.7,245,9
2124,2021-03-23 13:00:00,Rayong,29.3,290,9
2125,2021-03-23 16:00:00,Rayong,29.2,340,9
2126,2021-03-23 19:00:00,Rayong,28.3,30,9
2127,2021-03-23 22:00:00,Rayong,27.8,70,10
2128,2021-03-24 01:00:00,Rayong,28.6,65,16
2129,2021-03-24 04:00:00,Rayong,30.6,90,9
2130,2021-03-24 07:00:00,Rayong,31.4,165,8
2131,2021-03-24 10:00:00,Rayong,30.3,220,17
2132,2021-03-24 13:00:00,Rayong,28.7,225,12
2133,2021-03-24 16:00:00,Rayong,28.2,185,8
2134,2021-03-24 19:00:00,Rayong,28.0,210,8
2135,2021-03-24 22:00:00,Rayong,27.6,175,8
2136,2021-03-25 01:00:00,Rayong,28.6,140,12
2137,2021-03-25 04:00:00,Rayong,30.6,155,14
2138,2021-03-25 07:00:00,Rayong,30.8,185,19
2139,2021-03-25 10:00:00,Rayong,29.7,215,22
2140,2021-03-25 13:00:00,Rayong,28.2,185,15
2141,2021-03-25 16:00:00,Rayong,27.7,195,16
2142,2021-03-25 19:00:00,Rayong,27.4,210,11
2143,2021-03-25 22:00:00,Rayong,27.2,195,10
2144,2021-03-26 01:00:00,Rayong,28.1,180,14
2145,2021-03-26 04:00:00,Rayong,30.1,185,14
2146,2021-03-26 07:00:00,Rayong,29.7,200,14
2147,2021-03-26 10:00:00,Rayong,29.3,210,23
2148,2021-03-26 13:00:00,Rayong,28.1,185,19
2149,2021-03-26 16:00:00,Rayong,28.1,185,17
2150,2021-03-26 19:00:00,Rayong,27.6,200,12
2151,2021-03-26 22:00:00,Rayong,27.2,200,8
2152,2021-03-27 01:00:00,Rayong,28.3,180,11
2153,2021-03-27 04:00:00,Rayong,29.7,170,13
2154,2021-03-27 07:00:00,Rayong,30.6,180,15
2155,2021-03-27 10:00:00,Rayong,29.8,205,26
2156,2021-03-27 13:00:00,Rayong,28.3,190,17
2157,2021-03-27 16:00:00,Rayong,28.0,190,15
2158,2021-03-27 19:00:00,Rayong,27.7,195,15
2159,2021-03-27 22:00:00,Rayong,27.4,195,15
2160,2021-03-28 01:00:00,Rayong,28.6,195,13
2161,2021-03-28 04:00:00,Rayong,30.5,190,12
2162,2021-03-28 07:00:00,Rayong,31.1,170,16
2163,2021-03-28 10:00:00,Rayong,30.1,200,27
2164,2021-03-28 13:00:00,Rayong,28.3,190,18
2165,2021-03-28 16:00:00,Rayong,28.0,190,18
2166,2021-03-28 19:00:00,Rayong,27.7,205,14
2167,2021-03-28 22:00:00,Rayong,27.3,215,11
2168,2021-03-29 01:00:00,Rayong,28.7,205,12
2169,2021-03-29 04:00:00,Rayong,30.7,195,14
2170,2021-03-29 07:00:00,Rayong,31.4,190,17
2171,2021-03-29 10:00:00,Rayong,30.4,195,27
2172,2021-03-29 13:00:00,Rayong,28.6,185,19
2173,2021-03-29 16:00:00,Rayong,28.3,200,17
2174,2021-03-29 19:00:00,Rayong,28.1,200,21
2175,2021-03-29 22:00:00,Rayong,27.9,200,18
2176,2021-03-30 01:00:00,Rayong,29.2,195,23
2177,2021-03-30 04:00:00,Rayong,30.7,200,21
2178,2021-03-30 07:00:00,Rayong,31.2,190,19
2179,2021-03-30 10:00:00,Rayong,30.2,165,21
2180,2021-03-30 13:00:00,Rayong,28.7,175,13
2181,2021-03-30 16:00:00,Rayong,28.5,195,14
2182,2021-03-30 19:00:00,Rayong,28.1,195,16
2183,2021-03-30 22:00:00,Rayong,28.0,185,16
2184,2021-03-31 01:00:00,Rayong,29.2,180,19
2185,2021-03-31 04:00:00,Rayong,31.0,200,17
2186,2021-03-31 07:00:00,Rayong,31.4,195,22
2187,2021-03-31 10:00:00,Rayong,30.6,175,20
2188,2021-03-31 13:00:00,Rayong,28.8,185,16
2189,2021-03-31 16:00:00,Rayong,28.7,200,19
2190,2021-03-31 19:00:00,Rayong,28.2,200,20
2191,2021-03-31 22:00:00,Rayong,28.0,195,19
2192,2021-04-01 01:00:00,Rayong,29.3,200,16
2193,2021-04-01 04:00:00,Rayong,31.2,210,18
2194,2021-04-01 07:00:00,Rayong,31.5,200,19
2195,2021-04-01 10:00:00,Rayong,30.4,185,22
2196,2021-04-01 13:00:00,Rayong,29.0,190,21
2197,2021-04-01 16:00:00,Rayong,28.8,205,21
2198,2021-04-01 19:00:00,Rayong,28.7,205,24
2199,2021-04-01 22:00:00,Rayong,28.3,210,22
2200,2021-04-02 01:00:00,Rayong,29.6,200,20
2201,2021-04-02 04:00:00,Rayong,31.2,205,19
2202,2021-04-02 07:00:00,Rayong,31.3,200,17
2203,2021-04-02 10:00:00,Rayong,30.5,180,22
2204,2021-04-02 13:00:00,Rayong,29.1,185,22
2205,2021-04-02 16:00:00,Rayong,28.9,205,19
2206,2021-04-02 19:00:00,Rayong,28.6,210,12
2207,2021-04-02 22:00:00,Rayong,28.1,170,9
2208,2021-04-03 01:00:00,Rayong,29.5,165,9
2209,2021-04-03 04:00:00,Rayong,31.6,160,13
2210,2021-04-03 07:00:00,Rayong,31.3,180,19
2211,2021-04-03 10:00:00,Rayong,30.9,210,24
2212,2021-04-03 13:00:00,Rayong,29.2,185,21
2213,2021-04-03 16:00:00,Rayong,29.0,185,17
2214,2021-04-03 19:00:00,Rayong,28.1,200,18
2215,2021-04-03 22:00:00,Rayong,28.5,215,14
2216,2021-04-04 01:00:00,Rayong,29.2,175,13
2217,2021-04-04 04:00:00,Rayong,29.6,165,25
2218,2021-04-04 07:00:00,Rayong,26.8,195,24
2219,2021-04-04 10:00:00,Rayong,27.2,140,13
2220,2021-04-04 13:00:00,Rayong,27.3,125,11
2221,2021-04-04 16:00:00,Rayong,27.4,85,4
2222,2021-04-04 19:00:00,Rayong,27.1,20,4
2223,2021-04-04 22:00:00,Rayong,26.5,40,9
2224,2021-04-05 01:00:00,Rayong,27.5,65,11
2225,2021-04-05 04:00:00,Rayong,29.8,120,11
2226,2021-04-05 07:00:00,Rayong,29.7,170,12
2227,2021-04-05 10:00:00,Rayong,29.1,190,19
2228,2021-04-05 13:00:00,Rayong,28.1,180,9
2229,2021-04-05 16:00:00,Rayong,27.5,140,3
2230,2021-04-05 19:00:00,Rayong,27.3,175,2
2231,2021-04-05 22:00:00,Rayong,27.0,155,10
2232,2021-04-06 01:00:00,Rayong,27.4,165,9
2233,2021-04-06 04:00:00,Rayong,29.1,175,16
2234,2021-04-06 07:00:00,Rayong,28.3,170,15
2235,2021-04-06 10:00:00,Rayong,28.7,175,12
2236,2021-04-06 13:00:00,Rayong,28.2,185,8
2237,2021-04-06 16:00:00,Rayong,28.0,190,5
2238,2021-04-06 19:00:00,Rayong,27.2,240,8
2239,2021-04-06 22:00:00,Rayong,27.0,280,4
2240,2021-04-07 01:00:00,Rayong,27.5,310,1
2241,2021-04-07 04:00:00,Rayong,29.4,205,2
2242,2021-04-07 07:00:00,Rayong,29.7,205,6
2243,2021-04-07 10:00:00,Rayong,29.1,195,9
2244,2021-04-07 13:00:00,Rayong,28.4,200,11
2245,2021-04-07 16:00:00,Rayong,28.2,225,14
2246,2021-04-07 19:00:00,Rayong,27.6,240,13
2247,2021-04-07 22:00:00,Rayong,27.9,260,8
2248,2021-04-08 01:00:00,Rayong,28.7,235,7
2249,2021-04-08 04:00:00,Rayong,30.1,220,7
2250,2021-04-08 07:00:00,Rayong,30.5,230,12
2251,2021-04-08 10:00:00,Rayong,29.2,210,11
2252,2021-04-08 13:00:00,Rayong,28.9,200,10
2253,2021-04-08 16:00:00,Rayong,28.2,235,14
2254,2021-04-08 19:00:00,Rayong,27.9,220,10
2255,2021-04-08 22:00:00,Rayong,27.7,225,9
2256,2021-04-09 01:00:00,Rayong,28.6,210,8
2257,2021-04-09 04:00:00,Rayong,30.3,195,7
2258,2021-04-09 07:00:00,Rayong,30.4,190,11
2259,2021-04-09 10:00:00,Rayong,27.0,315,5
2260,2021-04-09 13:00:00,Rayong,27.3,60,5
2261,2021-04-09 16:00:00,Rayong,27.9,175,10
2262,2021-04-09 19:00:00,Rayong,27.7,190,7
2263,2021-04-09 22:00:00,Rayong,27.6,190,7
2264,2021-04-10 01:00:00,Rayong,28.5,140,7
2265,2021-04-10 04:00:00,Rayong,29.9,115,8
2266,2021-04-10 07:00:00,Rayong,30.6,175,14
2267,2021-04-10 10:00:00,Rayong,29.9,170,16
2268,2021-04-10 13:00:00,Rayong,28.6,170,14
2269,2021-04-10 16:00:00,Rayong,28.0,175,13
2270,2021-04-10 19:00:00,Rayong,27.9,195,12
2271,2021-04-10 22:00:00,Rayong,27.6,205,5
2272,2021-04-11 01:00:00,Rayong,28.8,155,10
2273,2021-04-11 04:00:00,Rayong,30.4,145,12
2274,2021-04-11 07:00:00,Rayong,29.7,180,10
2275,2021-04-11 10:00:00,Rayong,28.6,150,17
2276,2021-04-11 13:00:00,Rayong,26.6,10,5
2277,2021-04-11 16:00:00,Rayong,27.0,130,5
2278,2021-04-11 19:00:00,Rayong,27.2,160,2
2279,2021-04-11 22:00:00,Rayong,26.9,160,5
2280,2021-04-12 01:00:00,Rayong,27.8,120,7
2281,2021-04-12 04:00:00,Rayong,29.8,150,9
2282,2021-04-12 07:00:00,Rayong,30.2,180,11
2283,2021-04-12 10:00:00,Rayong,29.5,175,14
2284,2021-04-12 13:00:00,Rayong,28.2,190,16
2285,2021-04-12 16:00:00,Rayong,28.2,200,10
2286,2021-04-12 19:00:00,Rayong,28.0,230,7
2287,2021-04-12 22:00:00,Rayong,27.8,220,8
2288,2021-04-13 01:00:00,Rayong,28.7,185,4
2289,2021-04-13 04:00:00,Rayong,30.2,185,7
2290,2021-04-13 07:00:00,Rayong,30.0,190,15
2291,2021-04-13 10:00:00,Rayong,30.0,185,15
2292,2021-04-13 13:00:00,Rayong,28.7,185,14
2293,2021-04-13 16:00:00,Rayong,28.4,185,12
2294,2021-04-13 19:00:00,Rayong,28.1,205,12
2295,2021-04-13 22:00:00,Rayong,28.0,215,12
2296,2021-04-14 01:00:00,Rayong,28.9,190,8
2297,2021-04-14 04:00:00,Rayong,28.3,235,25
2298,2021-04-14 07:00:00,Rayong,27.8,230,21
2299,2021-04-14 10:00:00,Rayong,27.6,160,17
2300,2021-04-14 13:00:00,Rayong,27.4,190,10
2301,2021-04-14 16:00:00,Rayong,27.5,195,7
2302,2021-04-14 19:00:00,Rayong,27.1,180,5
2303,2021-04-14 22:00:00,Rayong,26.8,180,6
2304,2021-04-15 01:00:00,Rayong,28.0,200,4
2305,2021-04-15 04:00:00,Rayong,29.9,195,10
2306,2021-04-15 07:00:00,Rayong,30.5,205,10
2307,2021-04-15 10:00:00,Rayong,30.1,175,12
2308,2021-04-15 13:00:00,Rayong,28.9,195,15
2309,2021-04-15 16:00:00,Rayong,28.7,205,14
2310,2021-04-15 19:00:00,Rayong,28.3,200,15
2311,2021-04-15 22:00:00,Rayong,28.2,195,13
2312,2021-04-16 01:00:00,Rayong,29.2,190,15
2313,2021-04-16 04:00:00,Rayong,30.7,195,16
2314,2021-04-16 07:00:00,Rayong,31.1,190,17
2315,2021-04-16 10:00:00,Rayong,30.4,180,22
2316,2021-04-16 13:00:00,Rayong,29.1,180,19
2317,2021-04-16 16:00:00,Rayong,28.7,185,17
2318,2021-04-16 19:00:00,Rayong,28.2,200,15
2319,2021-04-16 22:00:00,Rayong,28.0,200,14
2320,2021-04-17 01:00:00,Rayong,28.9,215,10
2321,2021-04-17 04:00:00,Rayong,30.1,205,7
2322,2021-04-17 07:00:00,Rayong,30.2,205,10
2323,2021-04-17 10:00:00,Rayong,30.0,180,9
2324,2021-04-17 13:00:00,Rayong,28.8,180,11
2325,2021-04-17 16:00:00,Rayong,28.7,195,13
2326,2021-04-17 19:00:00,Rayong,28.2,195,11
2327,2021-04-17 22:00:00,Rayong,27.9,205,9
2328,2021-04-18 01:00:00,Rayong,28.9,200,6
2329,2021-04-18 04:00:00,Rayong,30.3,220,12
2330,2021-04-18 07:00:00,Rayong,30.3,215,13
2331,2021-04-18 10:00:00,Rayong,30.3,170,15
2332,2021-04-18 13:00:00,Rayong,29.0,185,17
2333,2021-04-18 16:00:00,Rayong,28.4,195,15
2334,2021-04-18 19:00:00,Rayong,28.3,210,16
2335,2021-04-18 22:00:00,Rayong,27.9,220,16
2336,2021-04-19 01:00:00,Rayong,28.7,220,11
2337,2021-04-19 04:00:00,Rayong,30.0,215,11
2338,2021-04-19 07:00:00,Rayong,29.9,200,11
2339,2021-04-19 10:00:00,Rayong,29.6,170,17
2340,2021-04-19 13:00:00,Rayong,28.7,185,15
2341,2021-04-19 16:00:00,Rayong,28.1,180,13
2342,2021-04-19 19:00:00,Rayong,27.7,195,13
2343,2021-04-19 22:00:00,Rayong,27.9,200,12
2344,2021-04-20 01:00:00,Rayong,28.6,190,11
2345,2021-04-20 04:00:00,Rayong,29.8,195,11
2346,2021-04-20 07:00:00,Rayong,29.7,195,8
2347,2021-04-20 10:00:00,Rayong,29.2,155,12
2348,2021-04-20 13:00:00,Rayong,28.7,155,14
2349,2021-04-20 16:00:00,Rayong,28.4,185,16
2350,2021-04-20 19:00:00,Rayong,28.1,190,11
2351,2021-04-20 22:00:00,Rayong,28.0,180,10
2352,2021-04-21 01:00:00,Rayong,29.1,170,9
2353,2021-04-21 04:00:00,Rayong,30.6,175,11
2354,2021-04-21 07:00:00,Rayong,30.4,185,11
2355,2021-04-21 10:00:00,Rayong,30.2,160,14
2356,2021-04-21 13:00:00,Rayong,29.1,190,12
2357,2021-04-21 16:00:00,Rayong,28.9,195,13
2358,2021-04-21 19:00:00,Rayong,28.7,195,13
2359,2021-04-21 22:00:00,Rayong,28.4,200,12
2360,2021-04-22 01:00:00,Rayong,29.3,205,12
2361,2021-04-22 04:00:00,Rayong,30.9,210,12
2362,2021-04-22 07:00:00,Rayong,30.5,210,12
2363,2021-04-22 10:00:00,Rayong,30.9,175,15
2364,2021-04-22 13:00:00,Rayong,29.2,175,12
2365,2021-04-22 16:00:00,Rayong,29.2,185,14
2366,2021-04-22 19:00:00,Rayong,28.8,215,16
2367,2021-04-22 22:00:00,Rayong,28.6,215,13
2368,2021-04-23 01:00:00,Rayong,29.2,205,11
2369,2021-04-23 04:00:00,Rayong,30.3,215,11
2370,2021-04-23 07:00:00,Rayong,30.5,215,12
2371,2021-04-23 10:00:00,Rayong,29.8,170,15
2372,2021-04-23 13:00:00,Rayong,28.9,180,15
2373,2021-04-23 16:00:00,Rayong,28.6,165,16
2374,2021-04-23 19:00:00,Rayong,28.1,205,16
2375,2021-04-23 22:00:00,Rayong,28.2,230,11
2376,2021-04-24 01:00:00,Rayong,29.1,200,11
2377,2021-04-24 04:00:00,Rayong,30.3,195,11
2378,2021-04-24 07:00:00,Rayong,30.0,210,16
2379,2021-04-24 10:00:00,Rayong,29.2,205,22
2380,2021-04-24 13:00:00,Rayong,28.3,185,13
2381,2021-04-24 16:00:00,Rayong,28.3,180,10
2382,2021-04-24 19:00:00,Rayong,28.5,185,13
2383,2021-04-24 22:00:00,Rayong,28.1,195,18
2384,2021-04-25 01:00:00,Rayong,29.5,220,13
2385,2021-04-25 04:00:00,Rayong,30.3,230,18
2386,2021-04-25 07:00:00,Rayong,29.8,225,14
2387,2021-04-25 10:00:00,Rayong,29.9,185,12
2388,2021-04-25 13:00:00,Rayong,28.6,175,14
2389,2021-04-25 16:00:00,Rayong,28.4,200,13
2390,2021-04-25 19:00:00,Rayong,28.0,175,11
2391,2021-04-25 22:00:00,Rayong,28.1,185,13
2392,2021-04-26 01:00:00,Rayong,29.2,200,14
2393,2021-04-26 04:00:00,Rayong,30.2,200,14
2394,2021-04-26 07:00:00,Rayong,30.0,210,12
2395,2021-04-26 10:00:00,Rayong,29.8,175,13
2396,2021-04-26 13:00:00,Rayong,28.7,190,15
2397,2021-04-26 16:00:00,Rayong,28.6,205,11
2398,2021-04-26 19:00:00,Rayong,28.1,205,13
2399,2021-04-26 22:00:00,Rayong,28.0,210,12
2400,2021-04-27 01:00:00,Rayong,29.0,215,8
2401,2021-04-27 04:00:00,Rayong,30.1,235,4
2402,2021-04-27 07:00:00,Rayong,29.9,190,7
2403,2021-04-27 10:00:00,Rayong,28.8,155,4
2404,2021-04-27 13:00:00,Rayong,28.6,95,7
2405,2021-04-27 16:00:00,Rayong,28.3,105,11
2406,2021-04-27 19:00:00,Rayong,27.4,110,5
2407,2021-04-27 22:00:00,Rayong,27.2,45,3
2408,2021-04-28 01:00:00,Rayong,28.2,55,5
2409,2021-04-28 04:00:00,Rayong,29.7,90,4
2410,2021-04-28 07:00:00,Rayong,29.4,135,5
2411,2021-04-28 10:00:00,Rayong,28.9,115,8
2412,2021-04-28 13:00:00,Rayong,28.6,125,13
2413,2021-04-28 16:00:00,Rayong,28.4,150,17
2414,2021-04-28 19:00:00,Rayong,27.6,165,13
2415,2021-04-28 22:00:00,Rayong,27.4,160,8
2416,2021-04-29 01:00:00,Rayong,27.9,150,7
2417,2021-04-29 04:00:00,Rayong,29.5,165,9
2418,2021-04-29 07:00:00,Rayong,27.9,150,5
2419,2021-04-29 10:00:00,Rayong,27.5,70,2
2420,2021-04-29 13:00:00,Rayong,27.0,105,7
2421,2021-04-29 16:00:00,Rayong,27.0,70,8
2422,2021-04-29 19:00:00,Rayong,26.1,40,9
2423,2021-04-29 22:00:00,Rayong,26.1,40,9
2424,2021-04-30 01:00:00,Rayong,26.8,45,7
2425,2021-04-30 04:00:00,Rayong,28.9,105,6
2426,2021-04-30 07:00:00,Rayong,29.6,200,9
2427,2021-04-30 10:00:00,Rayong,28.7,215,9
2428,2021-04-30 13:00:00,Rayong,28.1,170,7
2429,2021-04-30 16:00:00,Rayong,27.9,130,10
2430,2021-04-30 19:00:00,Rayong,27.7,145,6
2431,2021-04-30 22:00:00,Rayong,27.6,195,3
2432,2021-05-01 01:00:00,Rayong,28.4,140,1
2433,2021-05-01 04:00:00,Rayong,30.1,165,6
2434,2021-05-01 07:00:00,Rayong,30.2,185,9
2435,2021-05-01 10:00:00,Rayong,30.1,190,10
2436,2021-05-01 13:00:00,Rayong,28.8,175,9
2437,2021-05-01 16:00:00,Rayong,28.4,195,5
2438,2021-05-01 19:00:00,Rayong,28.0,150,2
2439,2021-05-01 22:00:00,Rayong,27.9,205,3
2440,2021-05-02 01:00:00,Rayong,28.7,120,1
