,datetime,province,temp,wind_dir,wind_speed
1831,2021-02-14 22:00:00,Khonkaen,22.7,105,7
1832,2021-02-15 01:00:00,Khonkaen,23.9,135,11
1833,2021-02-15 04:00:00,Khonkaen,29.9,155,12
1834,2021-02-15 07:00:00,Khonkaen,33.4,235,2
1835,2021-02-15 10:00:00,Khonkaen,32.7,155,3
1836,2021-02-15 13:00:00,Khonkaen,28.5,120,10
1837,2021-02-15 16:00:00,Khonkaen,27.1,120,8
1838,2021-02-15 19:00:00,Khonkaen,25.9,105,6
1839,2021-02-15 22:00:00,Khonkaen,23.9,180,5
1840,2021-02-16 01:00:00,Khonkaen,25.6,145,7
1841,2021-02-16 04:00:00,Khonkaen,31.0,155,11
1842,2021-02-16 07:00:00,Khonkaen,34.3,130,4
1843,2021-02-16 10:00:00,Khonkaen,33.8,85,3
1844,2021-02-16 13:00:00,Khonkaen,29.5,95,10
1845,2021-02-16 16:00:00,Khonkaen,28.1,90,9
1846,2021-02-16 19:00:00,Khonkaen,26.3,95,12
1847,2021-02-16 22:00:00,Khonkaen,23.3,100,13
1848,2021-02-17 01:00:00,Khonkaen,23.6,90,21
1849,2021-02-17 04:00:00,Khonkaen,29.2,95,25
1850,2021-02-17 07:00:00,Khonkaen,32.1,95,22
1851,2021-02-17 10:00:00,Khonkaen,30.6,85,17
1852,2021-02-17 13:00:00,Khonkaen,28.6,95,12
1853,2021-02-17 16:00:00,Khonkaen,24.4,85,26
1854,2021-02-17 19:00:00,Khonkaen,21.5,70,17
1855,2021-02-17 22:00:00,Khonkaen,20.2,70,19
1856,2021-02-18 01:00:00,Khonkaen,21.3,85,25
1857,2021-02-18 04:00:00,Khonkaen,27.4,80,26
1858,2021-02-18 07:00:00,Khonkaen,30.8,80,23
1859,2021-02-18 10:00:00,Khonkaen,29.5,80,27
1860,2021-02-18 13:00:00,Khonkaen,24.7,80,20
1861,2021-02-18 16:00:00,Khonkaen,22.0,80,23
1862,2021-02-18 19:00:00,Khonkaen,20.0,50,11
1863,2021-02-18 22:00:00,Khonkaen,18.7,50,11
1864,2021-02-19 01:00:00,Khonkaen,20.6,65,19
1865,2021-02-19 04:00:00,Khonkaen,26.7,70,22
1866,2021-02-19 07:00:00,Khonkaen,29.9,70,18
1867,2021-02-19 10:00:00,Khonkaen,29.7,50,18
1868,2021-02-19 13:00:00,Khonkaen,24.4,65,10
1869,2021-02-19 16:00:00,Khonkaen,21.8,80,18
1870,2021-02-19 19:00:00,Khonkaen,19.3,80,11
1871,2021-02-19 22:00:00,Khonkaen,17.7,55,8
1872,2021-02-20 01:00:00,Khonkaen,19.8,70,13
1873,2021-02-20 04:00:00,Khonkaen,26.8,70,17
1874,2021-02-20 07:00:00,Khonkaen,30.1,55,13
1875,2021-02-20 10:00:00,Khonkaen,30.4,55,12
1876,2021-02-20 13:00:00,Khonkaen,25.1,45,7
1877,2021-02-20 16:00:00,Khonkaen,23.3,45,6
1878,2021-02-20 19:00:00,Khonkaen,20.2,100,12
1879,2021-02-20 22:00:00,Khonkaen,18.0,110,6
1880,2021-02-21 01:00:00,Khonkaen,20.4,110,6
1881,2021-02-21 04:00:00,Khonkaen,27.6,80,7
1882,2021-02-21 07:00:00,Khonkaen,32.2,45,2
1883,2021-02-21 10:00:00,Khonkaen,31.7,100,3
1884,2021-02-21 13:00:00,Khonkaen,26.9,140,6
1885,2021-02-21 16:00:00,Khonkaen,25.3,185,4
1886,2021-02-21 19:00:00,Khonkaen,23.5,125,3
1887,2021-02-21 22:00:00,Khonkaen,22.3,95,5
1888,2021-02-22 01:00:00,Khonkaen,24.7,115,5
1889,2021-02-22 04:00:00,Khonkaen,32.0,150,2
1890,2021-02-22 07:00:00,Khonkaen,35.6,30,4
1891,2021-02-22 10:00:00,Khonkaen,34.8,120,6
1892,2021-02-22 13:00:00,Khonkaen,29.8,110,7
1893,2021-02-22 16:00:00,Khonkaen,28.0,100,5
1894,2021-02-22 19:00:00,Khonkaen,26.0,130,5
1895,2021-02-22 22:00:00,Khonkaen,24.2,110,5
1896,2021-02-23 01:00:00,Khonkaen,25.2,135,13
1897,2021-02-23 04:00:00,Khonkaen,31.7,125,13
1898,2021-02-23 07:00:00,Khonkaen,35.1,100,7
1899,2021-02-23 10:00:00,Khonkaen,34.7,90,7
1900,2021-02-23 13:00:00,Khonkaen,29.8,125,8
1901,2021-02-23 16:00:00,Khonkaen,27.8,120,7
1902,2021-02-23 19:00:00,Khonkaen,25.8,145,5
1903,2021-02-23 22:00:00,Khonkaen,24.0,135,5
1904,2021-02-24 01:00:00,Khonkaen,26.0,135,9
1905,2021-02-24 04:00:00,Khonkaen,32.6,160,11
1906,2021-02-24 07:00:00,Khonkaen,35.6,175,9
1907,2021-02-24 10:00:00,Khonkaen,35.7,185,9
1908,2021-02-24 13:00:00,Khonkaen,30.6,145,10
1909,2021-02-24 16:00:00,Khonkaen,28.3,170,4
1910,2021-02-24 19:00:00,Khonkaen,26.8,160,9
1911,2021-02-24 22:00:00,Khonkaen,25.3,195,10
1912,2021-02-25 01:00:00,Khonkaen,27.8,240,9
1913,2021-02-25 04:00:00,Khonkaen,34.2,265,12
1914,2021-02-25 07:00:00,Khonkaen,36.9,265,12
1915,2021-02-25 10:00:00,Khonkaen,36.7,240,13
1916,2021-02-25 13:00:00,Khonkaen,31.1,210,10
1917,2021-02-25 16:00:00,Khonkaen,28.7,255,9
1918,2021-02-25 19:00:00,Khonkaen,27.3,260,9
1919,2021-02-25 22:00:00,Khonkaen,24.9,205,8
1920,2021-02-26 01:00:00,Khonkaen,27.6,245,7
1921,2021-02-26 04:00:00,Khonkaen,35.6,255,7
1922,2021-02-26 07:00:00,Khonkaen,37.9,250,9
1923,2021-02-26 10:00:00,Khonkaen,37.4,220,9
1924,2021-02-26 13:00:00,Khonkaen,31.2,145,8
1925,2021-02-26 16:00:00,Khonkaen,28.8,210,11
1926,2021-02-26 19:00:00,Khonkaen,27.2,280,10
1927,2021-02-26 22:00:00,Khonkaen,24.7,205,7
1928,2021-02-27 01:00:00,Khonkaen,27.2,185,2
1929,2021-02-27 04:00:00,Khonkaen,35.5,250,4
1930,2021-02-27 07:00:00,Khonkaen,37.4,220,11
1931,2021-02-27 10:00:00,Khonkaen,37.0,215,9
1932,2021-02-27 13:00:00,Khonkaen,30.8,175,9
1933,2021-02-27 16:00:00,Khonkaen,28.7,170,10
1934,2021-02-27 19:00:00,Khonkaen,26.3,205,5
1935,2021-02-27 22:00:00,Khonkaen,24.6,120,9
1936,2021-02-28 01:00:00,Khonkaen,26.6,135,11
1937,2021-02-28 04:00:00,Khonkaen,34.2,180,10
1938,2021-02-28 07:00:00,Khonkaen,37.2,210,15
1939,2021-02-28 10:00:00,Khonkaen,36.6,185,15
1940,2021-02-28 13:00:00,Khonkaen,30.6,155,11
1941,2021-02-28 16:00:00,Khonkaen,28.8,185,9
1942,2021-02-28 19:00:00,Khonkaen,26.7,190,11
1943,2021-02-28 22:00:00,Khonkaen,24.6,220,11
1944,2021-03-01 01:00:00,Khonkaen,28.2,250,9
1945,2021-03-01 04:00:00,Khonkaen,35.1,235,9
1946,2021-03-01 07:00:00,Khonkaen,37.5,215,8
1947,2021-03-01 10:00:00,Khonkaen,37.2,190,10
1948,2021-03-01 13:00:00,Khonkaen,30.9,115,9
1949,2021-03-01 16:00:00,Khonkaen,28.9,150,6
1950,2021-03-01 19:00:00,Khonkaen,27.9,180,2
1951,2021-03-01 22:00:00,Khonkaen,27.3,145,4
1952,2021-03-02 01:00:00,Khonkaen,29.4,85,5
1953,2021-03-02 04:00:00,Khonkaen,33.8,105,11
1954,2021-03-02 07:00:00,Khonkaen,34.6,165,7
1955,2021-03-02 10:00:00,Khonkaen,29.5,290,4
1956,2021-03-02 13:00:00,Khonkaen,29.3,110,9
1957,2021-03-02 16:00:00,Khonkaen,27.0,95,17
1958,2021-03-02 19:00:00,Khonkaen,24.8,105,14
1959,2021-03-02 22:00:00,Khonkaen,23.1,90,10
1960,2021-03-03 01:00:00,Khonkaen,24.3,100,18
1961,2021-03-03 04:00:00,Khonkaen,30.4,115,15
1962,2021-03-03 07:00:00,Khonkaen,32.3,130,11
1963,2021-03-03 10:00:00,Khonkaen,32.7,90,8
1964,2021-03-03 13:00:00,Khonkaen,27.4,85,11
1965,2021-03-03 16:00:00,Khonkaen,25.8,80,7
1966,2021-03-03 19:00:00,Khonkaen,24.2,160,4
1967,2021-03-03 22:00:00,Khonkaen,22.9,115,10
1968,2021-03-04 01:00:00,Khonkaen,23.5,100,8
1969,2021-03-04 04:00:00,Khonkaen,28.6,175,9
1970,2021-03-04 07:00:00,Khonkaen,31.3,170,10
1971,2021-03-04 10:00:00,Khonkaen,32.0,185,8
1972,2021-03-04 13:00:00,Khonkaen,28.8,130,9
1973,2021-03-04 16:00:00,Khonkaen,27.5,125,5
1974,2021-03-04 19:00:00,Khonkaen,26.5,165,3
1975,2021-03-04 22:00:00,Khonkaen,25.6,200,3
1976,2021-03-05 01:00:00,Khonkaen,27.2,190,7
1977,2021-03-05 04:00:00,Khonkaen,32.2,190,10
1978,2021-03-05 07:00:00,Khonkaen,34.5,210,12
1979,2021-03-05 10:00:00,Khonkaen,34.0,205,12
1980,2021-03-05 13:00:00,Khonkaen,30.5,180,10
1981,2021-03-05 16:00:00,Khonkaen,29.3,180,8
1982,2021-03-05 19:00:00,Khonkaen,27.8,215,9
1983,2021-03-05 22:00:00,Khonkaen,26.6,230,10
1984,2021-03-06 01:00:00,Khonkaen,28.2,245,11
1985,2021-03-06 04:00:00,Khonkaen,34.2,255,8
1986,2021-03-06 07:00:00,Khonkaen,36.2,210,11
1987,2021-03-06 10:00:00,Khonkaen,34.6,175,15
1988,2021-03-06 13:00:00,Khonkaen,31.5,130,7
1989,2021-03-06 16:00:00,Khonkaen,29.7,130,7
1990,2021-03-06 19:00:00,Khonkaen,28.4,110,6
1991,2021-03-06 22:00:00,Khonkaen,27.2,150,9
1992,2021-03-07 01:00:00,Khonkaen,29.1,145,7
1993,2021-03-07 04:00:00,Khonkaen,34.0,155,12
1994,2021-03-07 07:00:00,Khonkaen,35.4,150,11
1995,2021-03-07 10:00:00,Khonkaen,32.7,195,10
1996,2021-03-07 13:00:00,Khonkaen,28.1,10,14
1997,2021-03-07 16:00:00,Khonkaen,27.8,60,8
1998,2021-03-07 19:00:00,Khonkaen,26.2,100,9
1999,2021-03-07 22:00:00,Khonkaen,24.4,130,12
2000,2021-03-08 01:00:00,Khonkaen,25.5,85,10
2001,2021-03-08 04:00:00,Khonkaen,30.0,125,10
2002,2021-03-08 07:00:00,Khonkaen,32.4,150,8
2003,2021-03-08 10:00:00,Khonkaen,32.7,160,4
2004,2021-03-08 13:00:00,Khonkaen,28.6,115,8
2005,2021-03-08 16:00:00,Khonkaen,27.4,125,5
2006,2021-03-08 19:00:00,Khonkaen,25.8,90,6
2007,2021-03-08 22:00:00,Khonkaen,24.6,80,6
2008,2021-03-09 01:00:00,Khonkaen,26.3,80,4
2009,2021-03-09 04:00:00,Khonkaen,31.1,115,9
2010,2021-03-09 07:00:00,Khonkaen,34.8,130,3
2011,2021-03-09 10:00:00,Khonkaen,34.1,145,6
2012,2021-03-09 13:00:00,Khonkaen,30.6,35,2
2013,2021-03-09 16:00:00,Khonkaen,28.9,125,7
2014,2021-03-09 19:00:00,Khonkaen,26.8,90,9
2015,2021-03-09 22:00:00,Khonkaen,24.7,95,9
2016,2021-03-10 01:00:00,Khonkaen,26.1,105,14
2017,2021-03-10 04:00:00,Khonkaen,32.4,110,16
2018,2021-03-10 07:00:00,Khonkaen,35.0,125,8
2019,2021-03-10 10:00:00,Khonkaen,34.5,145,6
2020,2021-03-10 13:00:00,Khonkaen,30.6,145,6
2021,2021-03-10 16:00:00,Khonkaen,29.0,120,6
2022,2021-03-10 19:00:00,Khonkaen,27.3,100,7
2023,2021-03-10 22:00:00,Khonkaen,24.9,90,9
2024,2021-03-11 01:00:00,Khonkaen,26.9,90,13
2025,2021-03-11 04:00:00,Khonkaen,33.0,115,16
2026,2021-03-11 07:00:00,Khonkaen,35.4,115,10
2027,2021-03-11 10:00:00,Khonkaen,35.5,115,6
2028,2021-03-11 13:00:00,Khonkaen,30.6,190,2
2029,2021-03-11 16:00:00,Khonkaen,28.8,75,12
2030,2021-03-11 19:00:00,Khonkaen,26.1,105,12
2031,2021-03-11 22:00:00,Khonkaen,24.3,110,13
2032,2021-03-12 01:00:00,Khonkaen,25.8,90,16
2033,2021-03-12 04:00:00,Khonkaen,32.9,90,17
2034,2021-03-12 07:00:00,Khonkaen,35.6,80,10
2035,2021-03-12 10:00:00,Khonkaen,35.9,80,10
2036,2021-03-12 13:00:00,Khonkaen,30.8,70,9
2037,2021-03-12 16:00:00,Khonkaen,28.5,95,14
2038,2021-03-12 19:00:00,Khonkaen,25.5,95,12
2039,2021-03-12 22:00:00,Khonkaen,23.7,105,7
2040,2021-03-13 01:00:00,Khonkaen,24.7,105,13
2041,2021-03-13 04:00:00,Khonkaen,29.3,105,14
2042,2021-03-13 07:00:00,Khonkaen,34.5,125,9
2043,2021-03-13 10:00:00,Khonkaen,34.9,90,11
2044,2021-03-13 13:00:00,Khonkaen,29.9,60,7
2045,2021-03-13 16:00:00,Khonkaen,28.3,75,10
2046,2021-03-13 19:00:00,Khonkaen,25.2,100,12
2047,2021-03-13 22:00:00,Khonkaen,23.6,100,12
2048,2021-03-14 01:00:00,Khonkaen,25.1,95,14
2049,2021-03-14 04:00:00,Khonkaen,31.7,110,13
2050,2021-03-14 07:00:00,Khonkaen,34.3,125,9
2051,2021-03-14 10:00:00,Khonkaen,34.2,155,5
2052,2021-03-14 13:00:00,Khonkaen,30.3,145,7
2053,2021-03-14 16:00:00,Khonkaen,28.9,150,5
2054,2021-03-14 19:00:00,Khonkaen,27.1,135,5
2055,2021-03-14 22:00:00,Khonkaen,26.8,130,7
2056,2021-03-15 01:00:00,Khonkaen,27.6,145,11
2057,2021-03-15 04:00:00,Khonkaen,32.6,145,13
2058,2021-03-15 07:00:00,Khonkaen,35.9,165,8
2059,2021-03-15 10:00:00,Khonkaen,35.3,220,4
2060,2021-03-15 13:00:00,Khonkaen,31.6,140,6
2061,2021-03-15 16:00:00,Khonkaen,30.1,110,3
2062,2021-03-15 19:00:00,Khonkaen,28.4,210,4
2063,2021-03-15 22:00:00,Khonkaen,27.3,180,3
2064,2021-03-16 01:00:00,Khonkaen,30.0,160,4
2065,2021-03-16 04:00:00,Khonkaen,36.1,190,6
2066,2021-03-16 07:00:00,Khonkaen,36.8,185,6
2067,2021-03-16 10:00:00,Khonkaen,35.0,210,7
2068,2021-03-16 13:00:00,Khonkaen,31.8,185,4
2069,2021-03-16 16:00:00,Khonkaen,30.0,215,5
2070,2021-03-16 19:00:00,Khonkaen,28.4,215,8
2071,2021-03-16 22:00:00,Khonkaen,27.1,220,9
2072,2021-03-17 01:00:00,Khonkaen,30.5,225,10
2073,2021-03-17 04:00:00,Khonkaen,37.0,205,6
2074,2021-03-17 07:00:00,Khonkaen,35.9,200,9
2075,2021-03-17 10:00:00,Khonkaen,34.7,165,7
2076,2021-03-17 13:00:00,Khonkaen,31.2,180,5
2077,2021-03-17 16:00:00,Khonkaen,29.9,225,7
2078,2021-03-17 19:00:00,Khonkaen,28.2,210,8
2079,2021-03-17 22:00:00,Khonkaen,27.1,225,6
2080,2021-03-18 01:00:00,Khonkaen,29.9,125,5
2081,2021-03-18 04:00:00,Khonkaen,35.2,140,9
2082,2021-03-18 07:00:00,Khonkaen,36.9,165,9
2083,2021-03-18 10:00:00,Khonkaen,36.0,165,11
2084,2021-03-18 13:00:00,Khonkaen,32.3,195,7
2085,2021-03-18 16:00:00,Khonkaen,30.8,215,7
2086,2021-03-18 19:00:00,Khonkaen,29.3,275,5
2087,2021-03-18 22:00:00,Khonkaen,28.2,215,3
2088,2021-03-19 01:00:00,Khonkaen,31.3,160,9
2089,2021-03-19 04:00:00,Khonkaen,36.4,190,12
2090,2021-03-19 07:00:00,Khonkaen,38.9,215,7
2091,2021-03-19 10:00:00,Khonkaen,37.5,220,3
2092,2021-03-19 13:00:00,Khonkaen,34.4,150,6
2093,2021-03-19 16:00:00,Khonkaen,32.2,170,7
2094,2021-03-19 19:00:00,Khonkaen,30.8,195,8
2095,2021-03-19 22:00:00,Khonkaen,29.4,215,7
2096,2021-03-20 01:00:00,Khonkaen,32.1,205,10
2097,2021-03-20 04:00:00,Khonkaen,37.7,195,11
2098,2021-03-20 07:00:00,Khonkaen,39.5,200,13
2099,2021-03-20 10:00:00,Khonkaen,37.6,205,12
2100,2021-03-20 13:00:00,Khonkaen,33.3,320,7
2101,2021-03-20 16:00:00,Khonkaen,32.0,320,3
2102,2021-03-20 19:00:00,Khonkaen,31.0,185,7
2103,2021-03-20 22:00:00,Khonkaen,29.7,165,5
2104,2021-03-21 01:00:00,Khonkaen,31.0,95,8
2105,2021-03-21 04:00:00,Khonkaen,36.6,120,10
2106,2021-03-21 07:00:00,Khonkaen,37.3,125,7
2107,2021-03-21 10:00:00,Khonkaen,36.5,95,5
2108,2021-03-21 13:00:00,Khonkaen,28.8,85,32
2109,2021-03-21 16:00:00,Khonkaen,25.9,70,29
2110,2021-03-21 19:00:00,Khonkaen,25.0,80,18
2111,2021-03-21 22:00:00,Khonkaen,23.4,75,16
2112,2021-03-22 01:00:00,Khonkaen,24.8,75,23
2113,2021-03-22 04:00:00,Khonkaen,29.6,80,27
2114,2021-03-22 07:00:00,Khonkaen,32.7,70,20
2115,2021-03-22 10:00:00,Khonkaen,32.0,80,23
2116,2021-03-22 13:00:00,Khonkaen,26.1,85,25
2117,2021-03-22 16:00:00,Khonkaen,22.4,80,23
2118,2021-03-22 19:00:00,Khonkaen,20.6,75,14
2119,2021-03-22 22:00:00,Khonkaen,19.9,80,11
2120,2021-03-23 01:00:00,Khonkaen,21.9,55,12
2121,2021-03-23 04:00:00,Khonkaen,27.9,50,14
2122,2021-03-23 07:00:00,Khonkaen,30.1,60,12
2123,2021-03-23 10:00:00,Khonkaen,30.6,55,10
2124,2021-03-23 13:00:00,Khonkaen,27.3,75,9
2125,2021-03-23 16:00:00,Khonkaen,26.1,95,6
2126,2021-03-23 19:00:00,Khonkaen,23.9,95,11
2127,2021-03-23 22:00:00,Khonkaen,22.3,100,8
2128,2021-03-24 01:00:00,Khonkaen,24.2,85,11
2129,2021-03-24 04:00:00,Khonkaen,29.9,55,12
2130,2021-03-24 07:00:00,Khonkaen,33.2,50,12
2131,2021-03-24 10:00:00,Khonkaen,33.2,65,10
2132,2021-03-24 13:00:00,Khonkaen,29.1,100,9
2133,2021-03-24 16:00:00,Khonkaen,27.7,150,7
2134,2021-03-24 19:00:00,Khonkaen,26.3,120,9
2135,2021-03-24 22:00:00,Khonkaen,24.4,100,9
2136,2021-03-25 01:00:00,Khonkaen,26.4,110,13
2137,2021-03-25 04:00:00,Khonkaen,31.6,125,13
2138,2021-03-25 07:00:00,Khonkaen,35.6,130,7
2139,2021-03-25 10:00:00,Khonkaen,35.8,110,7
2140,2021-03-25 13:00:00,Khonkaen,31.5,120,9
2141,2021-03-25 16:00:00,Khonkaen,30.0,155,9
2142,2021-03-25 19:00:00,Khonkaen,29.0,125,7
2143,2021-03-25 22:00:00,Khonkaen,26.5,100,10
2144,2021-03-26 01:00:00,Khonkaen,28.4,145,16
2145,2021-03-26 04:00:00,Khonkaen,33.7,160,11
2146,2021-03-26 07:00:00,Khonkaen,36.9,220,5
2147,2021-03-26 10:00:00,Khonkaen,36.5,140,4
2148,2021-03-26 13:00:00,Khonkaen,32.5,130,4
2149,2021-03-26 16:00:00,Khonkaen,31.0,170,7
2150,2021-03-26 19:00:00,Khonkaen,29.9,180,4
2151,2021-03-26 22:00:00,Khonkaen,28.4,220,10
2152,2021-03-27 01:00:00,Khonkaen,30.9,205,6
2153,2021-03-27 04:00:00,Khonkaen,36.2,185,11
2154,2021-03-27 07:00:00,Khonkaen,38.2,185,11
2155,2021-03-27 10:00:00,Khonkaen,34.2,250,5
2156,2021-03-27 13:00:00,Khonkaen,30.7,290,10
2157,2021-03-27 16:00:00,Khonkaen,30.4,185,3
2158,2021-03-27 19:00:00,Khonkaen,29.6,225,8
2159,2021-03-27 22:00:00,Khonkaen,29.0,235,6
2160,2021-03-28 01:00:00,Khonkaen,29.9,260,7
2161,2021-03-28 04:00:00,Khonkaen,34.9,235,11
2162,2021-03-28 07:00:00,Khonkaen,36.9,225,11
2163,2021-03-28 10:00:00,Khonkaen,35.1,215,14
2164,2021-03-28 13:00:00,Khonkaen,31.6,335,12
2165,2021-03-28 16:00:00,Khonkaen,29.6,345,3
2166,2021-03-28 19:00:00,Khonkaen,28.4,250,5
2167,2021-03-28 22:00:00,Khonkaen,27.3,200,7
2168,2021-03-29 01:00:00,Khonkaen,31.2,225,10
2169,2021-03-29 04:00:00,Khonkaen,36.8,230,11
2170,2021-03-29 07:00:00,Khonkaen,39.3,225,13
2171,2021-03-29 10:00:00,Khonkaen,35.8,310,11
2172,2021-03-29 13:00:00,Khonkaen,33.1,320,10
2173,2021-03-29 16:00:00,Khonkaen,31.6,305,5
2174,2021-03-29 19:00:00,Khonkaen,30.3,220,10
2175,2021-03-29 22:00:00,Khonkaen,29.0,230,13
2176,2021-03-30 01:00:00,Khonkaen,31.9,235,17
2177,2021-03-30 04:00:00,Khonkaen,37.6,220,20
2178,2021-03-30 07:00:00,Khonkaen,38.7,210,19
2179,2021-03-30 10:00:00,Khonkaen,34.2,335,22
2180,2021-03-30 13:00:00,Khonkaen,30.6,0,9
2181,2021-03-30 16:00:00,Khonkaen,30.5,100,0
2182,2021-03-30 19:00:00,Khonkaen,29.3,200,12
2183,2021-03-30 22:00:00,Khonkaen,29.7,200,15
2184,2021-03-31 01:00:00,Khonkaen,31.4,230,14
2185,2021-03-31 04:00:00,Khonkaen,37.5,240,13
2186,2021-03-31 07:00:00,Khonkaen,39.2,215,15
2187,2021-03-31 10:00:00,Khonkaen,37.5,235,11
2188,2021-03-31 13:00:00,Khonkaen,33.9,250,8
2189,2021-03-31 16:00:00,Khonkaen,31.7,200,10
2190,2021-03-31 19:00:00,Khonkaen,29.7,220,13
2191,2021-03-31 22:00:00,Khonkaen,28.3,250,10
2192,2021-04-01 01:00:00,Khonkaen,30.9,240,9
2193,2021-04-01 04:00:00,Khonkaen,36.0,270,10
2194,2021-04-01 07:00:00,Khonkaen,38.9,250,11
2195,2021-04-01 10:00:00,Khonkaen,36.5,185,16
2196,2021-04-01 13:00:00,Khonkaen,33.3,185,10
2197,2021-04-01 16:00:00,Khonkaen,31.5,220,12
2198,2021-04-01 19:00:00,Khonkaen,30.2,220,11
2199,2021-04-01 22:00:00,Khonkaen,29.2,215,13
2200,2021-04-02 01:00:00,Khonkaen,30.2,205,12
2201,2021-04-02 04:00:00,Khonkaen,34.9,190,9
2202,2021-04-02 07:00:00,Khonkaen,33.7,170,16
2203,2021-04-02 10:00:00,Khonkaen,30.4,245,19
2204,2021-04-02 13:00:00,Khonkaen,29.8,235,6
2205,2021-04-02 16:00:00,Khonkaen,28.0,270,4
2206,2021-04-02 19:00:00,Khonkaen,26.6,210,8
2207,2021-04-02 22:00:00,Khonkaen,26.1,135,5
2208,2021-04-03 01:00:00,Khonkaen,29.4,135,9
2209,2021-04-03 04:00:00,Khonkaen,35.1,140,13
2210,2021-04-03 07:00:00,Khonkaen,38.1,135,13
2211,2021-04-03 10:00:00,Khonkaen,37.8,140,14
2212,2021-04-03 13:00:00,Khonkaen,33.5,150,12
2213,2021-04-03 16:00:00,Khonkaen,31.5,100,5
2214,2021-04-03 19:00:00,Khonkaen,29.3,100,10
2215,2021-04-03 22:00:00,Khonkaen,26.5,95,7
2216,2021-04-04 01:00:00,Khonkaen,27.9,95,11
2217,2021-04-04 04:00:00,Khonkaen,32.2,125,9
2218,2021-04-04 07:00:00,Khonkaen,33.7,85,11
2219,2021-04-04 10:00:00,Khonkaen,33.4,65,12
2220,2021-04-04 13:00:00,Khonkaen,27.1,330,8
2221,2021-04-04 16:00:00,Khonkaen,25.5,345,4
2222,2021-04-04 19:00:00,Khonkaen,25.2,20,8
2223,2021-04-04 22:00:00,Khonkaen,25.3,50,7
2224,2021-04-05 01:00:00,Khonkaen,27.2,90,19
2225,2021-04-05 04:00:00,Khonkaen,31.4,100,16
2226,2021-04-05 07:00:00,Khonkaen,33.6,125,12
2227,2021-04-05 10:00:00,Khonkaen,32.5,170,11
2228,2021-04-05 13:00:00,Khonkaen,31.1,125,4
2229,2021-04-05 16:00:00,Khonkaen,29.9,80,3
2230,2021-04-05 19:00:00,Khonkaen,28.2,95,11
2231,2021-04-05 22:00:00,Khonkaen,25.7,115,10
2232,2021-04-06 01:00:00,Khonkaen,27.1,105,21
2233,2021-04-06 04:00:00,Khonkaen,32.1,125,15
2234,2021-04-06 07:00:00,Khonkaen,33.8,155,10
2235,2021-04-06 10:00:00,Khonkaen,33.8,180,4
2236,2021-04-06 13:00:00,Khonkaen,30.7,345,5
2237,2021-04-06 16:00:00,Khonkaen,29.6,305,5
2238,2021-04-06 19:00:00,Khonkaen,28.0,360,6
2239,2021-04-06 22:00:00,Khonkaen,27.0,35,5
2240,2021-04-07 01:00:00,Khonkaen,27.9,20,9
2241,2021-04-07 04:00:00,Khonkaen,30.7,355,8
2242,2021-04-07 07:00:00,Khonkaen,33.0,355,12
2243,2021-04-07 10:00:00,Khonkaen,31.9,310,8
2244,2021-04-07 13:00:00,Khonkaen,30.0,315,9
2245,2021-04-07 16:00:00,Khonkaen,28.4,325,11
2246,2021-04-07 19:00:00,Khonkaen,27.9,320,9
2247,2021-04-07 22:00:00,Khonkaen,27.3,0,2
2248,2021-04-08 01:00:00,Khonkaen,29.1,15,10
2249,2021-04-08 04:00:00,Khonkaen,34.0,340,3
2250,2021-04-08 07:00:00,Khonkaen,36.4,315,7
2251,2021-04-08 10:00:00,Khonkaen,32.8,320,12
2252,2021-04-08 13:00:00,Khonkaen,30.2,220,10
2253,2021-04-08 16:00:00,Khonkaen,28.9,230,9
2254,2021-04-08 19:00:00,Khonkaen,27.8,265,5
2255,2021-04-08 22:00:00,Khonkaen,26.9,105,7
2256,2021-04-09 01:00:00,Khonkaen,29.7,100,9
2257,2021-04-09 04:00:00,Khonkaen,34.5,125,9
2258,2021-04-09 07:00:00,Khonkaen,35.4,110,8
2259,2021-04-09 10:00:00,Khonkaen,34.5,60,9
2260,2021-04-09 13:00:00,Khonkaen,31.5,110,7
2261,2021-04-09 16:00:00,Khonkaen,30.0,105,11
2262,2021-04-09 19:00:00,Khonkaen,27.8,90,15
2263,2021-04-09 22:00:00,Khonkaen,25.6,85,12
2264,2021-04-10 01:00:00,Khonkaen,27.5,95,16
2265,2021-04-10 04:00:00,Khonkaen,32.7,95,16
2266,2021-04-10 07:00:00,Khonkaen,34.2,85,11
2267,2021-04-10 10:00:00,Khonkaen,34.0,120,6
2268,2021-04-10 13:00:00,Khonkaen,32.0,30,3
2269,2021-04-10 16:00:00,Khonkaen,29.2,60,11
2270,2021-04-10 19:00:00,Khonkaen,27.3,80,10
2271,2021-04-10 22:00:00,Khonkaen,25.8,85,8
2272,2021-04-11 01:00:00,Khonkaen,28.0,105,15
2273,2021-04-11 04:00:00,Khonkaen,33.1,95,13
2274,2021-04-11 07:00:00,Khonkaen,36.1,75,9
2275,2021-04-11 10:00:00,Khonkaen,36.0,90,4
2276,2021-04-11 13:00:00,Khonkaen,33.0,70,6
2277,2021-04-11 16:00:00,Khonkaen,31.1,70,1
2278,2021-04-11 19:00:00,Khonkaen,29.7,65,7
2279,2021-04-11 22:00:00,Khonkaen,27.5,90,10
2280,2021-04-12 01:00:00,Khonkaen,28.7,125,16
