,datetime,province,temp,wind_dir,wind_speed
2280,2021-04-12 01:00:00,Chiangmai,25.6,325,2
2281,2021-04-12 04:00:00,Chiangmai,33.2,180,3
2282,2021-04-12 07:00:00,Chiangmai,35.8,155,5
2283,2021-04-12 10:00:00,Chiangmai,33.9,230,5
2284,2021-04-12 13:00:00,Chiangmai,25.5,195,6
2285,2021-04-12 16:00:00,Chiangmai,24.0,255,2
2286,2021-04-12 19:00:00,Chiangmai,22.9,300,1
2287,2021-04-12 22:00:00,Chiangmai,22.4,305,1
2288,2021-04-13 01:00:00,Chiangmai,25.9,285,1
2289,2021-04-13 04:00:00,Chiangmai,33.1,195,3
2290,2021-04-13 07:00:00,Chiangmai,36.2,150,6
2291,2021-04-13 10:00:00,Chiangmai,27.0,345,13
2292,2021-04-13 13:00:00,Chiangmai,22.8,200,6
2293,2021-04-13 16:00:00,Chiangmai,22.4,295,1
2294,2021-04-13 19:00:00,Chiangmai,21.8,55,1
2295,2021-04-13 22:00:00,Chiangmai,21.4,340,1
2296,2021-04-14 01:00:00,Chiangmai,24.6,335,1
2297,2021-04-14 04:00:00,Chiangmai,32.7,185,2
2298,2021-04-14 07:00:00,Chiangmai,34.5,135,6
2299,2021-04-14 10:00:00,Chiangmai,22.1,65,3
2300,2021-04-14 13:00:00,Chiangmai,22.2,190,6
2301,2021-04-14 16:00:00,Chiangmai,21.8,160,0
2302,2021-04-14 19:00:00,Chiangmai,21.1,35,0
2303,2021-04-14 22:00:00,Chiangmai,20.6,355,1
2304,2021-04-15 01:00:00,Chiangmai,23.4,345,1
2305,2021-04-15 04:00:00,Chiangmai,30.7,205,1
2306,2021-04-15 07:00:00,Chiangmai,34.7,130,4
2307,2021-04-15 10:00:00,Chiangmai,33.7,190,4
2308,2021-04-15 13:00:00,Chiangmai,27.0,205,5
2309,2021-04-15 16:00:00,Chiangmai,24.7,185,2
2310,2021-04-15 19:00:00,Chiangmai,23.8,150,1
2311,2021-04-15 22:00:00,Chiangmai,23.0,265,1
2312,2021-04-16 01:00:00,Chiangmai,26.4,320,2
2313,2021-04-16 04:00:00,Chiangmai,32.0,215,1
2314,2021-04-16 07:00:00,Chiangmai,35.8,170,3
2315,2021-04-16 10:00:00,Chiangmai,33.7,235,7
2316,2021-04-16 13:00:00,Chiangmai,21.8,330,5
2317,2021-04-16 16:00:00,Chiangmai,21.9,5,4
2318,2021-04-16 19:00:00,Chiangmai,21.6,355,3
2319,2021-04-16 22:00:00,Chiangmai,20.7,355,4
2320,2021-04-17 01:00:00,Chiangmai,22.1,340,3
2321,2021-04-17 04:00:00,Chiangmai,24.6,50,0
2322,2021-04-17 07:00:00,Chiangmai,21.2,150,1
2323,2021-04-17 10:00:00,Chiangmai,21.8,60,2
2324,2021-04-17 13:00:00,Chiangmai,21.0,55,2
2325,2021-04-17 16:00:00,Chiangmai,20.8,320,2
2326,2021-04-17 19:00:00,Chiangmai,20.1,335,3
2327,2021-04-17 22:00:00,Chiangmai,20.0,345,2
2328,2021-04-18 01:00:00,Chiangmai,23.0,355,2
2329,2021-04-18 04:00:00,Chiangmai,29.9,330,1
2330,2021-04-18 07:00:00,Chiangmai,31.8,245,3
2331,2021-04-18 10:00:00,Chiangmai,30.9,170,5
2332,2021-04-18 13:00:00,Chiangmai,25.4,145,2
2333,2021-04-18 16:00:00,Chiangmai,23.2,180,2
2334,2021-04-18 19:00:00,Chiangmai,22.2,230,1
2335,2021-04-18 22:00:00,Chiangmai,21.4,320,1
2336,2021-04-19 01:00:00,Chiangmai,24.8,220,1
2337,2021-04-19 04:00:00,Chiangmai,31.6,155,3
2338,2021-04-19 07:00:00,Chiangmai,34.0,115,5
2339,2021-04-19 10:00:00,Chiangmai,31.6,225,5
2340,2021-04-19 13:00:00,Chiangmai,26.5,195,1
2341,2021-04-19 16:00:00,Chiangmai,24.5,255,2
2342,2021-04-19 19:00:00,Chiangmai,23.3,260,2
2343,2021-04-19 22:00:00,Chiangmai,22.2,305,1
2344,2021-04-20 01:00:00,Chiangmai,25.9,300,2
2345,2021-04-20 04:00:00,Chiangmai,32.8,195,2
2346,2021-04-20 07:00:00,Chiangmai,35.3,115,4
2347,2021-04-20 10:00:00,Chiangmai,30.7,250,9
2348,2021-04-20 13:00:00,Chiangmai,27.2,190,4
2349,2021-04-20 16:00:00,Chiangmai,25.0,205,2
2350,2021-04-20 19:00:00,Chiangmai,23.8,255,1
2351,2021-04-20 22:00:00,Chiangmai,22.8,330,2
2352,2021-04-21 01:00:00,Chiangmai,26.8,335,2
2353,2021-04-21 04:00:00,Chiangmai,33.9,170,2
2354,2021-04-21 07:00:00,Chiangmai,37.1,115,5
2355,2021-04-21 10:00:00,Chiangmai,35.1,195,9
2356,2021-04-21 13:00:00,Chiangmai,28.3,200,3
2357,2021-04-21 16:00:00,Chiangmai,26.0,200,3
2358,2021-04-21 19:00:00,Chiangmai,24.6,275,2
2359,2021-04-21 22:00:00,Chiangmai,23.5,305,2
2360,2021-04-22 01:00:00,Chiangmai,27.7,325,2
2361,2021-04-22 04:00:00,Chiangmai,35.2,160,2
2362,2021-04-22 07:00:00,Chiangmai,37.9,120,6
2363,2021-04-22 10:00:00,Chiangmai,36.2,220,10
2364,2021-04-22 13:00:00,Chiangmai,30.0,210,5
2365,2021-04-22 16:00:00,Chiangmai,26.9,240,5
2366,2021-04-22 19:00:00,Chiangmai,25.0,230,2
2367,2021-04-22 22:00:00,Chiangmai,23.8,295,3
2368,2021-04-23 01:00:00,Chiangmai,28.0,285,2
2369,2021-04-23 04:00:00,Chiangmai,35.4,165,2
2370,2021-04-23 07:00:00,Chiangmai,38.3,125,7
2371,2021-04-23 10:00:00,Chiangmai,35.6,240,10
2372,2021-04-23 13:00:00,Chiangmai,30.4,220,4
2373,2021-04-23 16:00:00,Chiangmai,27.9,210,5
2374,2021-04-23 19:00:00,Chiangmai,27.3,250,3
2375,2021-04-23 22:00:00,Chiangmai,26.1,230,2
2376,2021-04-24 01:00:00,Chiangmai,28.7,245,2
2377,2021-04-24 04:00:00,Chiangmai,36.2,210,3
2378,2021-04-24 07:00:00,Chiangmai,39.1,110,5
2379,2021-04-24 10:00:00,Chiangmai,34.0,250,13
2380,2021-04-24 13:00:00,Chiangmai,30.7,165,3
2381,2021-04-24 16:00:00,Chiangmai,28.2,180,5
2382,2021-04-24 19:00:00,Chiangmai,26.7,220,3
2383,2021-04-24 22:00:00,Chiangmai,26.0,225,1
2384,2021-04-25 01:00:00,Chiangmai,28.5,190,1
2385,2021-04-25 04:00:00,Chiangmai,35.5,150,4
2386,2021-04-25 07:00:00,Chiangmai,35.8,130,8
2387,2021-04-25 10:00:00,Chiangmai,27.8,300,17
2388,2021-04-25 13:00:00,Chiangmai,23.2,335,6
2389,2021-04-25 16:00:00,Chiangmai,22.6,25,1
2390,2021-04-25 19:00:00,Chiangmai,22.2,160,1
2391,2021-04-25 22:00:00,Chiangmai,22.1,0,2
2392,2021-04-26 01:00:00,Chiangmai,24.9,325,1
2393,2021-04-26 04:00:00,Chiangmai,32.5,160,2
2394,2021-04-26 07:00:00,Chiangmai,35.0,145,6
2395,2021-04-26 10:00:00,Chiangmai,32.4,275,3
2396,2021-04-26 13:00:00,Chiangmai,24.0,305,5
2397,2021-04-26 16:00:00,Chiangmai,23.7,305,5
2398,2021-04-26 19:00:00,Chiangmai,22.5,285,2
2399,2021-04-26 22:00:00,Chiangmai,21.7,355,1
2400,2021-04-27 01:00:00,Chiangmai,24.5,185,1
2401,2021-04-27 04:00:00,Chiangmai,26.3,145,5
2402,2021-04-27 07:00:00,Chiangmai,29.3,170,8
2403,2021-04-27 10:00:00,Chiangmai,28.0,165,6
2404,2021-04-27 13:00:00,Chiangmai,24.4,140,4
2405,2021-04-27 16:00:00,Chiangmai,23.1,170,3
2406,2021-04-27 19:00:00,Chiangmai,22.5,175,3
2407,2021-04-27 22:00:00,Chiangmai,22.1,95,2
2408,2021-04-28 01:00:00,Chiangmai,24.8,95,1
2409,2021-04-28 04:00:00,Chiangmai,29.7,175,7
2410,2021-04-28 07:00:00,Chiangmai,32.8,190,9
2411,2021-04-28 10:00:00,Chiangmai,31.6,185,10
2412,2021-04-28 13:00:00,Chiangmai,25.6,155,4
2413,2021-04-28 16:00:00,Chiangmai,23.9,245,1
2414,2021-04-28 19:00:00,Chiangmai,22.7,330,1
2415,2021-04-28 22:00:00,Chiangmai,21.9,315,2
2416,2021-04-29 01:00:00,Chiangmai,25.9,25,1
2417,2021-04-29 04:00:00,Chiangmai,32.5,170,3
2418,2021-04-29 07:00:00,Chiangmai,33.8,155,7
2419,2021-04-29 10:00:00,Chiangmai,32.3,140,10
2420,2021-04-29 13:00:00,Chiangmai,26.9,155,4
2421,2021-04-29 16:00:00,Chiangmai,25.4,210,1
2422,2021-04-29 19:00:00,Chiangmai,22.0,30,1
2423,2021-04-29 22:00:00,Chiangmai,21.5,110,0
2424,2021-04-30 01:00:00,Chiangmai,24.5,215,1
2425,2021-04-30 04:00:00,Chiangmai,31.7,155,3
2426,2021-04-30 07:00:00,Chiangmai,32.7,150,7
2427,2021-04-30 10:00:00,Chiangmai,29.4,140,6
2428,2021-04-30 13:00:00,Chiangmai,26.1,165,4
2429,2021-04-30 16:00:00,Chiangmai,24.0,250,1
2430,2021-04-30 19:00:00,Chiangmai,22.3,275,2
2431,2021-04-30 22:00:00,Chiangmai,22.2,270,1
2432,2021-05-01 01:00:00,Chiangmai,23.4,295,4
2433,2021-05-01 04:00:00,Chiangmai,27.4,355,3
2434,2021-05-01 07:00:00,Chiangmai,31.4,95,4
2435,2021-05-01 10:00:00,Chiangmai,28.5,165,8
2436,2021-05-01 13:00:00,Chiangmai,23.8,205,1
2437,2021-05-01 16:00:00,Chiangmai,22.5,250,1
2438,2021-05-01 19:00:00,Chiangmai,21.7,330,2
2439,2021-05-01 22:00:00,Chiangmai,21.2,330,2
2440,2021-05-02 01:00:00,Chiangmai,24.3,335,2
2441,2021-05-02 04:00:00,Chiangmai,30.7,180,3
2442,2021-05-02 07:00:00,Chiangmai,33.6,175,4
2443,2021-05-02 10:00:00,Chiangmai,29.8,210,6
2444,2021-05-02 13:00:00,Chiangmai,26.0,170,3
2445,2021-05-02 16:00:00,Chiangmai,24.4,170,0
2446,2021-05-02 19:00:00,Chiangmai,23.1,300,2
2447,2021-05-02 22:00:00,Chiangmai,22.3,330,3
2448,2021-05-03 01:00:00,Chiangmai,26.2,325,2
2449,2021-05-03 04:00:00,Chiangmai,33.0,190,2
2450,2021-05-03 07:00:00,Chiangmai,33.9,155,6
2451,2021-05-03 10:00:00,Chiangmai,28.1,360,4
2452,2021-05-03 13:00:00,Chiangmai,25.8,345,3
2453,2021-05-03 16:00:00,Chiangmai,25.7,345,2
2454,2021-05-03 19:00:00,Chiangmai,23.4,320,2
2455,2021-05-03 22:00:00,Chiangmai,22.3,340,3
2456,2021-05-04 01:00:00,Chiangmai,26.6,345,3
2457,2021-05-04 04:00:00,Chiangmai,33.9,295,2
2458,2021-05-04 07:00:00,Chiangmai,36.4,180,4
2459,2021-05-04 10:00:00,Chiangmai,35.4,180,2
2460,2021-05-04 13:00:00,Chiangmai,28.1,190,2
2461,2021-05-04 16:00:00,Chiangmai,25.6,250,2
2462,2021-05-04 19:00:00,Chiangmai,23.5,270,1
2463,2021-05-04 22:00:00,Chiangmai,22.6,85,2
2464,2021-05-05 01:00:00,Chiangmai,26.9,345,3
2465,2021-05-05 04:00:00,Chiangmai,34.8,85,2
2466,2021-05-05 07:00:00,Chiangmai,36.4,140,6
2467,2021-05-05 10:00:00,Chiangmai,24.3,245,10
2468,2021-05-05 13:00:00,Chiangmai,22.7,80,1
2469,2021-05-05 16:00:00,Chiangmai,21.6,295,1
2470,2021-05-05 19:00:00,Chiangmai,20.9,300,3
2471,2021-05-05 22:00:00,Chiangmai,20.3,335,3
2472,2021-05-06 01:00:00,Chiangmai,23.9,345,3
2473,2021-05-06 04:00:00,Chiangmai,31.6,180,3
2474,2021-05-06 07:00:00,Chiangmai,34.0,180,6
2475,2021-05-06 10:00:00,Chiangmai,26.8,320,13
2476,2021-05-06 13:00:00,Chiangmai,23.4,65,4
2477,2021-05-06 16:00:00,Chiangmai,22.6,355,2
2478,2021-05-06 19:00:00,Chiangmai,21.6,325,3
2479,2021-05-06 22:00:00,Chiangmai,20.8,310,3
2480,2021-05-07 01:00:00,Chiangmai,24.0,350,3
2481,2021-05-07 04:00:00,Chiangmai,31.9,185,1
2482,2021-05-07 07:00:00,Chiangmai,34.4,160,4
2483,2021-05-07 10:00:00,Chiangmai,33.2,165,5
2484,2021-05-07 13:00:00,Chiangmai,26.5,215,1
2485,2021-05-07 16:00:00,Chiangmai,24.2,15,1
2486,2021-05-07 19:00:00,Chiangmai,22.6,5,2
2487,2021-05-07 22:00:00,Chiangmai,22.1,360,3
2488,2021-05-08 01:00:00,Chiangmai,24.3,345,2
2489,2021-05-08 04:00:00,Chiangmai,29.2,300,5
2490,2021-05-08 07:00:00,Chiangmai,31.6,230,2
2491,2021-05-08 10:00:00,Chiangmai,31.7,220,6
2492,2021-05-08 13:00:00,Chiangmai,25.6,335,4
2493,2021-05-08 16:00:00,Chiangmai,23.3,350,5
2494,2021-05-08 19:00:00,Chiangmai,21.8,350,4
2495,2021-05-08 22:00:00,Chiangmai,21.7,155,1
2496,2021-05-09 01:00:00,Chiangmai,25.5,320,0
2497,2021-05-09 04:00:00,Chiangmai,33.2,165,1
2498,2021-05-09 07:00:00,Chiangmai,34.7,135,4
2499,2021-05-09 10:00:00,Chiangmai,31.6,250,9
2500,2021-05-09 13:00:00,Chiangmai,24.3,260,2
2501,2021-05-09 16:00:00,Chiangmai,23.6,260,1
2502,2021-05-09 19:00:00,Chiangmai,22.5,315,2
2503,2021-05-09 22:00:00,Chiangmai,21.8,295,1
2504,2021-05-10 01:00:00,Chiangmai,25.8,315,1
2505,2021-05-10 04:00:00,Chiangmai,32.8,175,4
2506,2021-05-10 07:00:00,Chiangmai,34.5,195,7
2507,2021-05-10 10:00:00,Chiangmai,28.2,290,7
2508,2021-05-10 13:00:00,Chiangmai,24.8,280,1
2509,2021-05-10 16:00:00,Chiangmai,23.3,290,1
2510,2021-05-10 19:00:00,Chiangmai,22.5,310,1
2511,2021-05-10 22:00:00,Chiangmai,21.9,340,1
2512,2021-05-11 01:00:00,Chiangmai,26.2,270,1
2513,2021-05-11 04:00:00,Chiangmai,32.9,190,4
2514,2021-05-11 07:00:00,Chiangmai,33.9,260,3
2515,2021-05-11 10:00:00,Chiangmai,32.4,205,4
2516,2021-05-11 13:00:00,Chiangmai,27.0,170,2
2517,2021-05-11 16:00:00,Chiangmai,24.5,295,3
2518,2021-05-11 19:00:00,Chiangmai,23.4,310,1
2519,2021-05-11 22:00:00,Chiangmai,22.5,280,1
2520,2021-05-12 01:00:00,Chiangmai,26.9,255,1
2521,2021-05-12 04:00:00,Chiangmai,33.7,185,4
2522,2021-05-12 07:00:00,Chiangmai,36.3,170,8
2523,2021-05-12 10:00:00,Chiangmai,34.4,230,8
2524,2021-05-12 13:00:00,Chiangmai,27.4,200,3
2525,2021-05-12 16:00:00,Chiangmai,25.7,160,2
2526,2021-05-12 19:00:00,Chiangmai,24.0,265,2
2527,2021-05-12 22:00:00,Chiangmai,23.0,310,2
2528,2021-05-13 01:00:00,Chiangmai,27.3,280,1
2529,2021-05-13 04:00:00,Chiangmai,34.0,180,3
2530,2021-05-13 07:00:00,Chiangmai,31.6,190,4
2531,2021-05-13 10:00:00,Chiangmai,34.4,190,7
2532,2021-05-13 13:00:00,Chiangmai,27.4,190,3
2533,2021-05-13 16:00:00,Chiangmai,25.8,195,4
2534,2021-05-13 19:00:00,Chiangmai,24.0,210,2
2535,2021-05-13 22:00:00,Chiangmai,22.9,265,1
2536,2021-05-14 01:00:00,Chiangmai,27.7,235,1
2537,2021-05-14 04:00:00,Chiangmai,34.3,175,6
2538,2021-05-14 07:00:00,Chiangmai,36.1,215,10
2539,2021-05-14 10:00:00,Chiangmai,35.2,265,15
2540,2021-05-14 13:00:00,Chiangmai,28.2,240,3
2541,2021-05-14 16:00:00,Chiangmai,26.1,250,1
2542,2021-05-14 19:00:00,Chiangmai,24.7,230,1
2543,2021-05-14 22:00:00,Chiangmai,23.5,305,2
2544,2021-05-15 01:00:00,Chiangmai,28.3,220,1
2545,2021-05-15 04:00:00,Chiangmai,35.0,175,4
2546,2021-05-15 07:00:00,Chiangmai,36.6,135,4
2547,2021-05-15 10:00:00,Chiangmai,33.5,210,3
2548,2021-05-15 13:00:00,Chiangmai,28.5,170,3
2549,2021-05-15 16:00:00,Chiangmai,26.3,195,3
2550,2021-05-15 19:00:00,Chiangmai,24.7,245,2
2551,2021-05-15 22:00:00,Chiangmai,23.4,335,3
2552,2021-05-16 01:00:00,Chiangmai,28.6,235,1
2553,2021-05-16 04:00:00,Chiangmai,35.8,165,4
2554,2021-05-16 07:00:00,Chiangmai,38.7,125,5
2555,2021-05-16 10:00:00,Chiangmai,36.8,175,6
2556,2021-05-16 13:00:00,Chiangmai,29.1,180,5
2557,2021-05-16 16:00:00,Chiangmai,27.1,175,2
2558,2021-05-16 19:00:00,Chiangmai,25.5,235,2
2559,2021-05-16 22:00:00,Chiangmai,24.4,305,2
2560,2021-05-17 01:00:00,Chiangmai,29.2,230,1
2561,2021-05-17 04:00:00,Chiangmai,36.5,155,2
2562,2021-05-17 07:00:00,Chiangmai,38.6,145,8
2563,2021-05-17 10:00:00,Chiangmai,32.2,255,8
2564,2021-05-17 13:00:00,Chiangmai,28.8,185,5
2565,2021-05-17 16:00:00,Chiangmai,26.7,165,2
2566,2021-05-17 19:00:00,Chiangmai,25.2,280,3
2567,2021-05-17 22:00:00,Chiangmai,24.8,175,2
2568,2021-05-18 01:00:00,Chiangmai,26.8,145,2
2569,2021-05-18 04:00:00,Chiangmai,33.6,225,5
2570,2021-05-18 07:00:00,Chiangmai,36.4,175,6
2571,2021-05-18 10:00:00,Chiangmai,29.1,315,5
2572,2021-05-18 13:00:00,Chiangmai,26.1,195,5
2573,2021-05-18 16:00:00,Chiangmai,25.1,145,1
2574,2021-05-18 19:00:00,Chiangmai,24.2,230,1
2575,2021-05-18 22:00:00,Chiangmai,22.9,265,3
2576,2021-05-19 01:00:00,Chiangmai,27.9,220,3
2577,2021-05-19 04:00:00,Chiangmai,35.1,200,4
2578,2021-05-19 07:00:00,Chiangmai,37.2,200,8
2579,2021-05-19 10:00:00,Chiangmai,34.7,305,5
2580,2021-05-19 13:00:00,Chiangmai,28.0,175,1
2581,2021-05-19 16:00:00,Chiangmai,25.9,265,1
2582,2021-05-19 19:00:00,Chiangmai,24.6,255,2
2583,2021-05-19 22:00:00,Chiangmai,23.8,315,1
2584,2021-05-20 01:00:00,Chiangmai,28.6,260,2
2585,2021-05-20 04:00:00,Chiangmai,35.6,180,4
2586,2021-05-20 07:00:00,Chiangmai,38.5,150,8
2587,2021-05-20 10:00:00,Chiangmai,34.9,205,3
2588,2021-05-20 13:00:00,Chiangmai,28.7,240,4
2589,2021-05-20 16:00:00,Chiangmai,26.9,215,3
2590,2021-05-20 19:00:00,Chiangmai,25.5,225,3
2591,2021-05-20 22:00:00,Chiangmai,24.1,190,3
2592,2021-05-21 01:00:00,Chiangmai,29.1,205,4
2593,2021-05-21 04:00:00,Chiangmai,35.5,170,5
2594,2021-05-21 07:00:00,Chiangmai,36.9,190,9
2595,2021-05-21 10:00:00,Chiangmai,34.0,195,10
2596,2021-05-21 13:00:00,Chiangmai,28.7,175,4
2597,2021-05-21 16:00:00,Chiangmai,26.7,230,3
2598,2021-05-21 19:00:00,Chiangmai,24.4,205,1
2599,2021-05-21 22:00:00,Chiangmai,22.6,270,2
2600,2021-05-22 01:00:00,Chiangmai,27.0,245,1
2601,2021-05-22 04:00:00,Chiangmai,34.7,150,3
2602,2021-05-22 07:00:00,Chiangmai,36.3,190,8
2603,2021-05-22 10:00:00,Chiangmai,34.2,215,5
2604,2021-05-22 13:00:00,Chiangmai,25.8,305,2
2605,2021-05-22 16:00:00,Chiangmai,24.9,335,4
2606,2021-05-22 19:00:00,Chiangmai,24.1,260,1
2607,2021-05-22 22:00:00,Chiangmai,23.3,235,2
2608,2021-05-23 01:00:00,Chiangmai,28.0,225,2
2609,2021-05-23 04:00:00,Chiangmai,35.1,160,5
2610,2021-05-23 07:00:00,Chiangmai,36.3,155,10
2611,2021-05-23 10:00:00,Chiangmai,34.6,190,8
2612,2021-05-23 13:00:00,Chiangmai,28.5,180,4
2613,2021-05-23 16:00:00,Chiangmai,26.9,245,3
2614,2021-05-23 19:00:00,Chiangmai,26.1,215,2
2615,2021-05-23 22:00:00,Chiangmai,24.8,210,2
2616,2021-05-24 01:00:00,Chiangmai,28.6,250,2
2617,2021-05-24 04:00:00,Chiangmai,34.8,165,5
2618,2021-05-24 07:00:00,Chiangmai,35.4,195,6
2619,2021-05-24 10:00:00,Chiangmai,32.5,195,12
2620,2021-05-24 13:00:00,Chiangmai,27.8,145,5
2621,2021-05-24 16:00:00,Chiangmai,25.1,260,3
2622,2021-05-24 19:00:00,Chiangmai,23.8,275,1
2623,2021-05-24 22:00:00,Chiangmai,23.3,150,1
2624,2021-05-25 01:00:00,Chiangmai,26.2,175,2
2625,2021-05-25 04:00:00,Chiangmai,31.9,140,3
2626,2021-05-25 07:00:00,Chiangmai,33.8,150,9
2627,2021-05-25 10:00:00,Chiangmai,29.0,215,8
2628,2021-05-25 13:00:00,Chiangmai,24.0,130,4
2629,2021-05-25 16:00:00,Chiangmai,23.5,210,2
2630,2021-05-25 19:00:00,Chiangmai,23.0,180,1
2631,2021-05-25 22:00:00,Chiangmai,23.0,220,2
2632,2021-05-26 01:00:00,Chiangmai,24.7,220,2
2633,2021-05-26 04:00:00,Chiangmai,31.2,215,5
2634,2021-05-26 07:00:00,Chiangmai,32.4,240,6
2635,2021-05-26 10:00:00,Chiangmai,29.5,200,7
2636,2021-05-26 13:00:00,Chiangmai,23.8,165,4
2637,2021-05-26 16:00:00,Chiangmai,23.3,265,2
2638,2021-05-26 19:00:00,Chiangmai,22.8,330,2
2639,2021-05-26 22:00:00,Chiangmai,22.0,270,2
2640,2021-05-27 01:00:00,Chiangmai,24.7,325,2
2641,2021-05-27 04:00:00,Chiangmai,31.5,250,3
2642,2021-05-27 07:00:00,Chiangmai,35.3,160,3
2643,2021-05-27 10:00:00,Chiangmai,31.9,155,6
2644,2021-05-27 13:00:00,Chiangmai,27.0,160,2
2645,2021-05-27 16:00:00,Chiangmai,24.6,335,1
2646,2021-05-27 19:00:00,Chiangmai,23.3,310,2
2647,2021-05-27 22:00:00,Chiangmai,22.4,130,1
2648,2021-05-28 01:00:00,Chiangmai,24.6,350,3
2649,2021-05-28 04:00:00,Chiangmai,32.3,35,3
2650,2021-05-28 07:00:00,Chiangmai,34.3,60,4
2651,2021-05-28 10:00:00,Chiangmai,31.7,135,7
2652,2021-05-28 13:00:00,Chiangmai,25.6,140,3
2653,2021-05-28 16:00:00,Chiangmai,23.4,230,1
2654,2021-05-28 19:00:00,Chiangmai,22.9,255,1
2655,2021-05-28 22:00:00,Chiangmai,22.5,210,0
2656,2021-05-29 01:00:00,Chiangmai,24.3,300,1
2657,2021-05-29 04:00:00,Chiangmai,31.0,175,4
2658,2021-05-29 07:00:00,Chiangmai,32.4,150,8
2659,2021-05-29 10:00:00,Chiangmai,29.6,150,8
2660,2021-05-29 13:00:00,Chiangmai,24.7,190,4
2661,2021-05-29 16:00:00,Chiangmai,23.6,235,0
2662,2021-05-29 19:00:00,Chiangmai,23.3,335,2
2663,2021-05-29 22:00:00,Chiangmai,23.2,235,0
2664,2021-05-30 01:00:00,Chiangmai,24.6,175,1
2665,2021-05-30 04:00:00,Chiangmai,29.4,170,5
2666,2021-05-30 07:00:00,Chiangmai,32.7,185,7
2667,2021-05-30 10:00:00,Chiangmai,30.9,175,6
2668,2021-05-30 13:00:00,Chiangmai,26.0,200,3
2669,2021-05-30 16:00:00,Chiangmai,24.6,215,2
2670,2021-05-30 19:00:00,Chiangmai,23.6,225,1
2671,2021-05-30 22:00:00,Chiangmai,23.1,250,1
2672,2021-05-31 01:00:00,Chiangmai,26.2,215,2
2673,2021-05-31 04:00:00,Chiangmai,30.6,190,4
2674,2021-05-31 07:00:00,Chiangmai,33.6,230,6
2675,2021-05-31 10:00:00,Chiangmai,30.9,240,6
2676,2021-05-31 13:00:00,Chiangmai,25.9,280,4
2677,2021-05-31 16:00:00,Chiangmai,24.3,280,3
2678,2021-05-31 19:00:00,Chiangmai,23.4,275,2
2679,2021-05-31 22:00:00,Chiangmai,22.7,295,2
2680,2021-06-01 01:00:00,Chiangmai,26.3,270,2
2681,2021-06-01 04:00:00,Chiangmai,32.3,215,4
2682,2021-06-01 07:00:00,Chiangmai,35.3,190,6
2683,2021-06-01 10:00:00,Chiangmai,33.4,230,8
2684,2021-06-01 13:00:00,Chiangmai,27.4,245,6
2685,2021-06-01 16:00:00,Chiangmai,25.4,255,3
2686,2021-06-01 19:00:00,Chiangmai,24.0,225,2
2687,2021-06-01 22:00:00,Chiangmai,23.1,255,2
2688,2021-06-02 01:00:00,Chiangmai,27.4,290,2
2689,2021-06-02 04:00:00,Chiangmai,34.6,235,3
2690,2021-06-02 07:00:00,Chiangmai,36.9,165,3
2691,2021-06-02 10:00:00,Chiangmai,33.6,245,5
2692,2021-06-02 13:00:00,Chiangmai,28.1,225,3
2693,2021-06-02 16:00:00,Chiangmai,25.9,260,2
2694,2021-06-02 19:00:00,Chiangmai,24.5,230,2
2695,2021-06-02 22:00:00,Chiangmai,23.5,240,1
2696,2021-06-03 01:00:00,Chiangmai,27.5,245,2
2697,2021-06-03 04:00:00,Chiangmai,34.7,210,3
2698,2021-06-03 07:00:00,Chiangmai,37.5,150,7
2699,2021-06-03 10:00:00,Chiangmai,34.7,275,4
2700,2021-06-03 13:00:00,Chiangmai,29.4,225,5
2701,2021-06-03 16:00:00,Chiangmai,26.5,230,4
2702,2021-06-03 19:00:00,Chiangmai,25.0,220,3
2703,2021-06-03 22:00:00,Chiangmai,23.9,260,3
2704,2021-06-04 01:00:00,Chiangmai,28.5,235,3
2705,2021-06-04 04:00:00,Chiangmai,34.8,190,3
2706,2021-06-04 07:00:00,Chiangmai,32.3,245,10
2707,2021-06-04 10:00:00,Chiangmai,32.8,175,1
2708,2021-06-04 13:00:00,Chiangmai,27.7,275,2
2709,2021-06-04 16:00:00,Chiangmai,24.4,330,1
2710,2021-06-04 19:00:00,Chiangmai,23.3,285,2
2711,2021-06-04 22:00:00,Chiangmai,23.1,315,0
2712,2021-06-05 01:00:00,Chiangmai,26.3,310,1
2713,2021-06-05 04:00:00,Chiangmai,32.9,235,1
2714,2021-06-05 07:00:00,Chiangmai,31.8,305,4
2715,2021-06-05 10:00:00,Chiangmai,26.3,330,8
2716,2021-06-05 13:00:00,Chiangmai,24.2,325,2
2717,2021-06-05 16:00:00,Chiangmai,24.0,175,2
2718,2021-06-05 19:00:00,Chiangmai,23.1,320,4
2719,2021-06-05 22:00:00,Chiangmai,22.8,295,1
2720,2021-06-06 01:00:00,Chiangmai,23.9,320,1
2721,2021-06-06 04:00:00,Chiangmai,30.3,230,3
2722,2021-06-06 07:00:00,Chiangmai,33.2,260,6
2723,2021-06-06 10:00:00,Chiangmai,31.5,260,9
2724,2021-06-06 13:00:00,Chiangmai,25.4,240,5
2725,2021-06-06 16:00:00,Chiangmai,23.9,235,3
2726,2021-06-06 19:00:00,Chiangmai,23.0,265,2
2727,2021-06-06 22:00:00,Chiangmai,22.8,245,1
2728,2021-06-07 01:00:00,Chiangmai,24.8,250,2
2729,2021-06-07 04:00:00,Chiangmai,27.7,265,2
